,0,1
0,0.6471234802792809,-0.03081449846933739
1,0.6008172737241536,-0.052265615631712045
2,0.45873861590917825,-0.32604950902520774
3,0.2864220931408218,-0.30497403428429803
4,0.24480063390198295,-0.31319862871958537
5,0.16522823452064528,-0.022872764212096844
6,0.08009839954504656,0.3259608967980481
7,0.011801100678600261,0.21957454020639658
8,0.15429907826050782,-0.04359675194706162
9,0.3641931143897683,0.09972927667460421
10,0.4774932389853542,0.6897005210285228
11,0.4633223629278637,0.6869805127097984
12,0.22954785121825227,8.442243886004679e-05
13,0.103618775792492,-0.7146256926162375
14,0.23365077836547254,0.10971256543404401
15,0.5191152000369457,-0.028771685726648608
16,0.7170453961367479,0.42940790210408997
17,0.8064968150094702,0.41768876349747525
18,0.8063367769854556,-0.1488029938200398
19,0.8494537504492412,-0.4703042937651148
20,0.8991439159238971,-0.6217577658221889
21,0.9348731899800876,-0.5327357806521376
22,0.9999999995874873,-0.44871682668258484
23,0.9665452002646573,-0.38169481194060406
