,0,1
0,0.5025216938020572,0.3098360258637508
1,0.42931939981155237,-0.030418078301278885
2,0.3961440461940242,-0.278864771441543
3,0.3103457415771011,-0.0037193462867579612
4,0.30093338889701,-0.15978372752133754
5,0.2965212345040399,0.08698015293677802
6,0.33055888138056433,0.40749435383086235
7,0.32498377856411226,0.1791697623950953
8,0.2732200389353687,0.36142540580141325
9,0.2535929340547709,0.19537729847187646
10,0.2828936354832634,0.13944816820489955
11,0.3211426448862242,0.16513427855619878
12,0.335255888136638,-0.10959802538153789
13,0.2940822489746655,0.022462131495749764
14,0.17174096907811526,-0.34661149248037115
15,0.1456650259234504,-0.6645169522766009
16,0.3439036508142068,-0.15998704073066553
17,0.5145027341553979,-0.29219369364345116
18,0.6016534797630305,-0.026249237811351765
19,0.6187773694120865,0.007224890143485957
20,0.493359672157519,0.22484027504983697
21,0.6149087190751155,0.2693979547148204
22,0.8073722267656008,0.03941395797708249
23,0.9191490600517366,0.3195234436516479
