,0,1
0,0.4787815809345411,-1.2098541419132804
1,0.3400824184188516,-0.7353449565099667
2,0.23263387366173563,0.5340219021405311
3,0.16627601758680374,0.34568876782750013
4,0.355662824419505,0.02482817065570088
5,0.5175872182299721,0.06855712994905452
6,0.7138431281231145,-0.20910965282769403
7,0.5902830180673829,-0.1394551778827832
8,0.25014752544584384,0.1486227552572836
9,0.20886569332122215,0.012136748755933747
10,0.04393230521445267,0.12372832180865442
11,0.10219740337719407,-0.042297260972712504
12,0.46463586324813916,-0.15186205179583248
13,0.5163702321954079,-0.16079981791439688
14,0.5059931368641155,-0.16739613955953836
15,0.4745355910033568,-0.2526492054204262
16,0.21362843972536003,0.002667053396499165
17,0.1356803057907425,0.3520454617007839
18,0.36860843647651126,0.14339151947735448
19,0.5900725213708683,0.37820658578543853
20,0.7472915696041358,0.08187585767962562
21,0.6669002680409873,0.03569683235829682
22,0.4934730881329069,0.23488196997225766
23,0.7129690677872255,-0.22780069726009772
