,0,1
0,0.14640203944135374,-0.3708851573513208
1,1.7361884106362832e-06,-0.29258564476376214
2,0.2106000554678554,0.01951431762627818
3,0.5661400089569095,0.15481962354661358
4,0.6805097101228339,0.16470294259561719
5,0.7683477689278024,0.24051790402881568
6,0.5490442229859978,0.5385382104980619
7,0.08841806850626939,0.6118172031106267
8,0.13843247362917996,0.19053676755195872
9,0.4066610697595023,-0.10430187071266181
10,0.688397946994981,-0.20571796219741928
11,0.8370105732130111,-0.11555095171561659
12,0.7966804387032018,-0.1773486070583971
13,0.6241941865955424,-0.10218507264872004
14,0.4964629470893927,0.16410712172965097
15,0.48660514445051595,0.41088809444468405
16,0.3433365035110785,-0.5619120498743053
17,0.22755294732947443,-1.2088233948287732
18,0.21333361091107503,-0.15413125279029377
19,0.5698915585457909,-0.010789500741233207
20,0.7783010618368714,0.501504224654984
21,0.8027493232523834,0.2464237965989974
22,0.6854088828574602,-0.19919506881833163
23,0.2674866180747527,-0.3453519338570026
