,0,1,2,3,4
0,70.35368473787446,1521.549920003903,-1.5927222375726657,6.842882028281366,8823.636808230978
1,69.24911027750143,1526.379622631059,-1.2008684639912535,6.076590182554795,8821.717060922649
2,68.70416774633482,1536.0927456148609,0.5107150022692457,4.930588582190571,8814.652903216733
3,72.35627335123677,1545.7441402728484,1.9441214240108184,1.9650536221952122,8809.240272043315
4,79.10770228985461,1545.7013903021839,1.1417155183639163,-1.7353171711354893,8800.992304098456
5,76.3486448983664,1530.4671605530355,-2.1527807016155447,-4.863809110137416,8786.39461868383
6,63.283604604751915,1499.9946753823795,-2.1921014575001387,-6.056207074075699,8764.77529121081
7,53.2071254914145,1467.984624796248,-1.3843565132319902,-4.706787554774598,8732.965088654197
8,46.95915706655827,1437.547961047148,-0.2547099544868628,-4.883333687203946,8703.064317570112
9,52.58431962083393,1401.1939050650958,1.7306054864413134,-5.630208482197379,8672.345418819867
10,65.83624573644013,1350.5860968574734,1.2057757930717377,-8.703806200895464,8646.897138810076
11,60.97577305504641,1269.0258709111663,-2.6209049636711463,-12.793503773409347,8622.00607869736
12,34.92463522328339,1161.3067267358929,-3.3729341780963074,-15.331912016815837,8593.559152819997
13,14.62109529673326,1041.7134558304112,-2.3444769831802867,-16.32680093896684,8561.871467293226
14,-3.395542091562564,916.2430508283721,-2.4043300844759457,-18.480466053738557,8534.714734099662
15,-16.685180115789187,772.8878955400864,-1.4827282603569079,-22.71878080921543,8514.66239254789
16,-26.53480240203501,610.1504488357066,-1.5077541284540201,-27.27792758014692,8498.013020077835
17,-31.89904276304911,435.4850260689063,0.0035352958123324924,-31.02514150341152,8480.96023805432
18,-27.070897242712658,269.4975455311428,1.7796168563968393,-31.360285750770007,8457.603062911761
19,-16.319037689529257,134.48160194705557,2.7774236361722333,-27.63699669476685,8426.84838958942
20,-7.495588186113014,48.53133970738045,1.7916465693938348,-18.494096805343112,8385.438373183404
21,-3.413033938192648,10.924194165159616,1.513089057484288,-8.932989594318375,8346.815857890073
22,-0.6038887236562025,0.8979464059649315,1.362556044645495,-2.477284146386537,8321.49835235842
23,0.0,0.0,0.0,0.0,8310.62653037008
