,0,1,2,3,4
0,157.53610721808764,1132.0951082072418,-7.261484522198245,-11.480512426009376,9709.607473285692
1,154.67465914017083,1127.606500887415,-6.831623257221249,-10.758486206381074,9704.952403065266
2,148.78926024615495,1118.1159224121745,-5.845450598027626,-9.488426043808031,9695.483591807808
3,140.06268352808615,1104.816393334619,-6.3319897795858004,-8.984271781442295,9686.273678079026
4,126.27634423650831,1086.287299990186,-7.830126542742655,-10.194689211199819,9677.913682797524
5,104.89663401181079,1058.7903947231698,-9.738199346609225,-12.685976606805863,9671.214934409656
6,76.98053580469681,1017.9205009473106,-9.510231338029433,-16.35417368688226,9665.77038986655
7,49.140558974773626,958.3912803122298,-8.085233346266314,-20.838831686183788,9661.158535943552
8,21.852877070989994,878.9999275299944,-7.557335457517575,-24.146109868956014,9653.541914590143
9,-5.06720942581889,785.3950344206665,-6.7467018049083824,-25.53066111190183,9638.322901802234
10,-29.056125059765606,685.1049438613253,-5.34745363712419,-25.371637914285273,9617.376815351803
11,-46.70065179248653,584.4584349111431,-3.439775061428679,-24.550579479704897,9593.313509184274
12,-57.655697028059755,485.96295012184163,-1.9816509571634684,-23.884701243300675,9570.144085445689
13,-62.45241958356215,390.8700820698917,-0.384809326710269,-23.31393631916132,9547.193104152897
14,-61.45719108320302,300.2896341027981,0.8365141618229928,-22.786329830322607,9525.408269746305
15,-55.77281367417537,217.1227752766309,2.297141607843756,-21.4588712056527,9501.754179797454
16,-45.26331266711675,145.10655441283635,3.6366257074059027,-19.59003912243443,9478.001674690971
17,-31.585314175050108,86.70285411144583,5.031190351455767,-16.682791245106305,9452.43837751077
18,-16.150690721402654,44.872108488720855,5.431176177974156,-12.764426809838781,9425.964185092887
19,-5.3621859184850935,18.70457213484642,3.212864684393396,-8.751097061401634,9400.639606744404
20,-1.0615982001392996,5.586506055819449,1.319607489976948,-4.562068969252769,9377.141650150288
21,0.060787046521921455,1.108493635067787,0.2269661735261892,-1.729110185196856,9360.840247833987
22,0.039369243385473034,0.09632901789856874,-0.1530344853831255,-0.47670654786227035,9352.180973625373
23,0.0,0.0,-4.567125203671146e-31,0.0,9348.68472248504
