,0,1,2,3,4
0,191.19129560688765,1805.8638127303886,-3.6388600475798665,-23.171224286288407,11790.936793060167
1,189.44480493809283,1791.9332450058737,-2.2991943023179684,-23.196076229652444,11784.37955934615
2,187.6988083277613,1760.0206364342532,-0.3391072899800058,-22.4822516193931,11770.81110756378
3,188.7513515967182,1710.582812244568,0.9526936801297403,-23.50988978445542,11759.717969014133
4,191.95023605043207,1637.842465567163,1.3244356485408564,-26.727993322249702,11753.86659245203
5,198.3662463191774,1533.3769722310535,2.0879004286105225,-31.865627788401728,11750.367344596494
6,205.94062530522976,1386.2214170737136,1.4465786148609527,-37.82878263308515,11747.40505591703
7,212.48427723115074,1199.1055203019946,1.3269749638072104,-40.36492273812362,11727.178914883314
8,215.24873508051908,993.9739425569466,-0.6220779410430074,-37.51701575984653,11683.596003292918
9,205.50438492229887,808.7409062186307,-2.715814447628895,-28.55637637759971,11614.244331529313
10,179.2141671913086,671.4624487230325,-7.1463558087705215,-18.90258916434624,11539.472350153406
11,116.49333488702393,581.7052474024857,-13.22183217851691,-11.879870389155302,11472.336415869697
12,30.030371871244434,513.9076284477036,-15.082760637003345,-11.8957757722817,11434.917975765162
13,-67.25731164596763,430.53448735648635,-17.471926886918254,-16.021446341476764,11413.364042536736
14,-165.0669192507938,326.0905559736528,-14.410951434616504,-19.83438769474374,11385.342934947617
15,-217.98437500813,209.20541056057857,-4.2115167713886335,-21.38209925755683,11338.807019669966
16,-216.337048284333,106.85642140055916,4.654738237799146,-17.14563213605118,11281.645119709303
17,-173.22773217217926,41.065681622597864,13.783441321162456,-10.43646349399506,11218.296548555578
18,-103.28262963154194,9.954986919998904,17.92309897964276,-4.541767150722793,11168.074804538457
19,-45.42250998328093,1.3916323023495043,13.550111911462636,-0.42372533552816416,11129.040411969307
20,-13.497633585253906,2.466546670756968,8.262156679262086,0.41601412463191934,11099.612835346314
21,-1.4199899940001777,1.4606740639530584,2.618760048177277,-1.270682729247257,11079.567499934257
22,0.044806728432795775,0.04503406809437044,-0.02598123285551681,-0.34346046946964837,11063.069709413408
23,0.0,0.0,0.0,0.0,11058.373523063692
