,0,1
0,0.9860135548091046,-0.32721548139157863
1,0.9980484082493081,-0.11875395259953614
2,0.9823236093584724,-0.12621858903889446
3,0.6202899615932235,0.15273417344525908
4,0.5326815829246944,-0.4408395645658081
5,0.3396218012960371,-0.8653653648301203
6,0.4386183246924594,-1.3758574132656773
7,0.6634962885086368,-0.7222960835973395
8,0.8258683749122103,0.49939638407798426
9,0.6976664374336828,0.39782075517620613
10,0.5663327879099631,0.7436245789894709
11,0.5087919240768197,0.6963789510431847
12,0.3639662425028377,-0.9066898744947265
13,0.2648603217155494,-1.1203910568119861
14,0.2547619235572334,-0.12258247565901502
15,0.23884754011726617,-0.39438643227614906
16,0.21160890518402556,0.60769323952562
17,0.40885888401599363,0.9821435212131158
18,0.5649771068048627,-0.2615038835070794
19,0.8763928291667731,-0.24911082746024188
20,0.9999999999999956,-0.20421909853607098
21,0.8376911315955452,-0.3277057303150141
22,0.6424741227122798,-0.20735179636226475
23,0.99966895025595,-0.4642012312739578
