,0,1
0,0.05547405094090297,-1.5707912721781119
1,0.054574272910245775,-1.570796325681363
2,6.60042468028417e-14,1.5694947602642728
3,0.0602237257523652,1.5707963247509433
4,0.05366355395202196,1.569965770528067
5,0.01383352861211724,1.5707922703268553
6,0.12458381421327364,-1.3246097488671058
7,0.18004753121154723,-0.9073305695516498
8,0.24978858147783387,-0.4927779395647115
9,0.2411433796549537,-0.3949024514244087
10,0.0929833676312923,-0.26217451811912923
11,0.00028523782339557935,-0.20755712791403305
12,0.011275694003333519,0.7644394982233635
13,0.26893833149465723,0.06073857054381424
14,0.6630097461107444,0.10364189795636372
15,0.8442162312714168,0.0012394354557066787
16,0.7754380461785724,-0.03877004990447556
17,0.489892173212375,-0.14676516427722944
18,0.2937732581413357,-0.08014725814111098
19,0.3517112544739952,0.1584346523682082
20,0.6737568006387483,0.18632090229482726
21,0.9999999825168858,0.29824981995340943
22,0.9967258453708284,0.2567289347052182
23,0.9999998242296696,0.22982200620332
