,0,1
0,0.0028923118894129164,0.025320797300159174
1,0.08350177392687627,-0.3050005559181104
2,0.31843345980060006,-0.49108879784862663
3,0.30718413430427527,0.009957632247585401
4,0.23934322125559387,0.5345710246973697
5,0.16190108526325464,0.12057611081406001
6,0.11300931788594573,0.500090435004047
7,0.22590950597295006,-0.020071198906926626
8,0.5260054821318494,0.07515786890610016
9,0.6116404687758004,0.047661410883003394
10,0.6371222650104191,-0.025393103684791703
11,0.5783942873715695,0.1394517597580783
12,0.27087758093289194,-0.6569706810716702
13,0.2630906153960841,-0.7890382765324019
14,0.4406522484815972,0.4451595500003498
15,0.4760463146380438,0.43311979619630314
16,0.5595011527040222,0.06709216099468844
17,0.5530674961221522,0.17538611095643397
18,0.34168141414560604,-0.35641091478556286
19,0.3105674652373758,-0.8435317195267228
20,0.273561233325975,0.41974522025144684
21,0.5091303324984489,-0.08922698308686255
22,0.7815633162815917,-0.3676333489047917
23,0.7273572096772822,-0.11824806189136675
