,0,1
0,0.016389870538873027,0.9800070042761371
1,0.36966187936597317,-0.14155673335500465
2,0.5927072383195018,0.12069826112478928
3,0.6216157430190267,0.028971196185665123
4,0.578844748794452,-0.16934124550496554
5,0.34019244939853976,0.03912209760378006
6,0.2041733491881714,0.12354955218059006
7,0.15143080716314875,0.3315792512443812
8,0.20698314380922442,0.7899149001272188
9,0.25563176508016244,0.4878142097102705
10,0.2772174676514868,0.4313073150913513
11,0.25234494794406986,0.4227191703890978
12,0.18748111914638518,-0.15806144736006753
13,0.18305368957926582,-0.08828603830070082
14,0.2200274113022198,-0.4495978559248428
15,0.28314897989738136,-0.6286838900120117
16,0.3494524047860374,0.1490655160904267
17,0.4711654288137122,0.1881002890484382
18,0.5265115571319208,0.006507718503044236
19,0.7701974108037959,-0.10185507457555007
20,0.9999999993333193,-0.09505644311916041
21,0.9999999998074276,-0.09988650136729534
22,0.9999999997895425,-0.09869015890313142
23,0.9999999992582023,0.0806921682270145
