,0,1,2,3,4
0,131.78229199279036,1910.0057591301343,4.230346014731383,-4.538997056382627,11344.574358983078
1,135.3702862612203,1905.8137293235118,2.156844432326226,-2.9234243344070663,11329.571702802974
2,136.77531079719205,1901.7733503996988,-0.5508354230441974,-0.3068023106402182,11301.796647343037
3,134.55533360449436,1904.650922812771,-0.07932908770408846,1.0427390316057064,11272.409792568447
4,133.69530152786987,1902.75576143744,-1.0178350420714355,-2.371110535187072,11249.536355848462
5,116.53711553363648,1867.576253857153,-3.3683090786388776,-7.728167283751401,11226.600972269875
6,92.17186231976444,1787.6039961256997,-2.9340316147836596,-12.038320406122072,11195.29780633012
7,56.702204052348385,1668.1202752343481,-4.974154683123888,-14.051879380764827,11148.947531824115
8,12.590984826485654,1520.629980280449,-3.081714107876015,-16.605494237933076,11098.852720015078
9,2.74760629606379,1312.243896204841,1.0576996630164535,-22.95195727679596,11056.974676976111
10,22.933376722634513,1030.4925461217467,1.1778115503599236,-28.048341436340035,11008.89905333535
11,-8.407091016300964,670.9180071529472,-7.2301304212602036,-35.248915582894526,10962.199421355603
12,-107.19715001264119,276.2795679747063,-7.416171734988537,-29.761268266566443,10871.091130246652
13,-150.06767992974426,56.27288129217499,-0.72002357762291,-8.75778294257696,10730.246045619047
14,-145.05340024856915,30.754745992494495,1.3360607535709572,1.6249487209002609,10630.853452566469
15,-119.19797274406893,60.40887797142875,3.5884160883197422,3.6439846004029337,10563.736570250676
16,-78.94230318854001,92.25717123832908,4.010880306583523,1.63521003164237,10515.772918245231
17,-59.57542739158328,77.76904525288984,-0.6770895835909425,-4.844014187599393,10483.554977765096
18,-81.20740612966677,31.518816257257523,-2.9273342460974856,-5.406471101409366,10436.16454075112
19,-78.47586169350214,6.795763876009401,4.330132896058861,-1.846032469647385,10383.64806333277
20,-44.735556514386204,1.569312910815368,6.931103468102534,-0.3608392720360962,10344.229120364504
21,-16.20271395532565,0.7598791537733083,6.718671626495683,-0.1330376146553924,10322.653606693926
22,-1.819631624985485,0.20786946621025587,3.1484158677008707,-0.2703418556980799,10302.59975627439
23,0.0,0.0,0.0,0.0,10289.95158474674
