,0,1
0,0.2204271722566627,-1.5707963263295448
1,0.1016072524977187,-1.5707963264136788
2,0.12601050722492899,-1.5021367663611156
3,0.28916207696746354,-0.7413084459340116
4,0.3239576163370646,-0.07184308905454558
5,0.2733125306004216,-0.1266676360324131
6,0.149033139154781,-0.21890598382761645
7,0.010682789427310215,0.1819866742807533
8,0.17319230647490422,0.016103974426205817
9,0.49632476366378603,0.042636370368976814
10,0.7711256177212323,-0.060099707159099895
11,0.8302930917816971,0.008528143448106243
12,0.7161341904233317,-0.30065523829638213
13,0.5199686601268657,-0.3552767611438462
14,0.46549593541640805,0.09196314776239077
15,0.6144960600749967,0.05810472133815139
16,0.6899819910254543,0.42903382857408673
17,0.6558541587933165,0.47904977207598726
18,0.5607423732184724,0.2825629912757768
19,0.5002455433522309,0.16304576194441509
20,0.4618817047085832,-0.41714507052983335
21,0.641636279657275,-0.8890759287597092
22,0.8049868446012172,-0.9567819838225129
23,0.7543089243841882,-0.9795079894616506
