,0,1,2,3,4
0,-59.96840924403969,1511.5120841489395,-5.152917779603281,-24.39972806976346,11603.773422142589
1,-62.37042293754271,1500.462524900132,-5.476413444231289,-24.38250265748448,11600.66777482828
2,-68.70740851900365,1475.0430981147188,-6.589627768839306,-23.632373683540376,11590.353553817326
3,-81.1062708450597,1437.903679239542,-8.516397517163355,-21.585891730532296,11571.123505458698
4,-102.50762342988182,1393.7419760388061,-11.0592413985847,-18.92388226313474,11545.470415450813
5,-136.09139269201393,1345.1289402087255,-13.353032208967033,-17.250117004671207,11521.205761126135
6,-176.8316489594949,1291.9959971929347,-11.54362278006607,-16.49156499524419,11497.023191602839
7,-208.9125724164666,1232.3840859271081,-6.2471434997491375,-16.976607804905754,11468.796769168093
8,-222.52756045490932,1164.1212513855053,-0.9123201350203981,-17.90909222338949,11440.24210008558
9,-216.9675517706541,1084.3327631671737,3.295343546325119,-20.546066482134812,11417.934820275723
10,-196.09287244788615,983.0922050540355,5.88796327071102,-25.8505799871086,11406.136663018711
11,-166.43707450745637,852.2374959528083,7.086221646760161,-31.817153120597677,11398.899854937958
12,-133.56861315452963,699.6791670723907,6.949588010324887,-34.3881082283758,11380.899022957501
13,-107.66682242926584,544.5851171806834,4.237070590845861,-34.002271695965604,11350.459693144358
14,-93.25150170720957,399.4283949783272,2.96341553843967,-31.559617672561075,11313.994556863241
15,-78.37003999317476,275.48017644099764,4.165709624548644,-27.488230859684823,11273.618680534963
16,-60.685379133592804,174.52858798227066,4.881740092911985,-23.90604526952033,11236.815940139415
17,-40.60434218757195,97.34348592792105,6.453574178459112,-18.807514994626306,11196.333751313643
18,-19.39229782623685,47.228398698494594,6.370532100845346,-12.711557543048452,11154.954652206172
19,-5.467128475793654,19.841511455108655,3.63137520071664,-7.692954278260127,11119.145222367255
20,-0.3990631528860176,6.695313739688277,1.115785983288516,-4.389750261828801,11092.571925217942
21,0.3705642801953522,1.4828868781029143,-0.06257554796926001,-1.969989898402579,11073.573517581965
22,0.0963966461056414,0.14592545989584985,-0.3358677093346466,-0.6112036868486755,11062.406241038077
23,0.0,-1.1781423108893612e-31,0.0,0.0,11057.33810129433
