,0,1
0,2.7501616811778715e-08,1.4271995466300011
1,0.29836572123064264,-1.566332736858201
2,0.4487128403449545,-1.2794228774254555
3,0.32907443514158186,-0.9418643758488267
4,0.6906379694310449,-0.5152913784249776
5,0.7147840106720528,-0.13154117778358895
6,0.4109790154932889,1.2627782104095415
7,0.44485519231166504,1.0031783020348264
8,0.30330833294832543,-0.695392734606077
9,0.1768278681192305,-1.0821473110191664
10,0.7287197148325562,-0.449275475051204
11,0.8611075091132192,-0.511706603264184
12,0.6666852524594026,0.8801746659163732
13,0.4524771285874419,0.9616637721885518
14,0.10231811929588461,0.5522752108795347
15,0.18401979250431993,0.6236688152464022
16,0.4525002989471311,-0.420452917520464
17,0.5312120078157602,-0.5829952336359426
18,0.6493584650337227,0.043255978754560234
19,0.7842342793800983,0.07214071878949987
20,0.7355979198585381,-0.17493737045198043
21,0.896290546650833,0.04153523431720362
22,0.8937289799472089,0.2238094746534424
23,0.9999999997286888,0.64889945590197
