,0,1,2,3,4
0,-168.90477692478768,1999.3555261598578,4.759425545944616,-25.939245244897013,11228.088311110889
1,-166.21831700368742,1984.4673564005466,4.596032426494063,-25.64740986281853,11223.493279035903
2,-160.01702609932983,1950.0197317488426,4.5899877275631535,-25.387099697271424,11214.509236778655
3,-150.48074421778765,1898.205445322272,4.543672828368554,-23.90671875673727,11196.594320117134
4,-138.2199299039779,1835.6758659888496,4.00380727987476,-20.6865898759561,11168.001233413264
5,-127.92658949218337,1771.9101124667186,1.8263861414148024,-16.25442561564129,11130.582779825063
6,-125.94114034644636,1714.0245554806481,-0.8082527362056362,-13.00224279339291,11093.342777606256
7,-135.66049628270525,1653.6319434466398,-3.1959232879763344,-14.170315800704454,11069.471496727077
8,-152.26615777743368,1571.647889235219,-2.841064701269777,-18.949196247338822,11055.858835349012
9,-160.5812410489327,1454.6423954508048,-0.1647556570031912,-24.266953090542025,11040.66881879777
10,-154.7864107012428,1314.1979443484424,1.9442115066151915,-24.798290490163648,11008.491207406329
11,-141.5249188047348,1178.2366916180447,2.5038540643708447,-22.3780652025737,10965.964361232489
12,-125.58178721056686,1050.6442528951477,2.9741965191166684,-22.00371736257759,10930.783588256849
13,-109.30651925217873,915.872363752514,2.417458300361669,-25.36268438251362,10908.97553414555
14,-97.35946290212098,757.8352141843893,2.220486106980697,-31.042159172511322,10896.24821599802
15,-81.10754157755937,578.3561809885351,3.989728598731363,-35.53494155050093,10880.267027888487
16,-57.743001684219,397.27492811691025,5.0172553246095974,-35.85492864675294,10851.9428880397
17,-37.31680101891252,242.40854663751543,3.5068146493392867,-31.27703437940836,10809.091770892039
18,-26.434449639174005,128.62520216181542,2.382389438319737,-24.567768625691386,10761.5911467676
19,-16.070847608051835,56.74907179531866,3.643581924908279,-16.756913105666907,10714.521444088272
20,-6.408535690747007,19.61575010555806,2.842667359755836,-9.81143690822492,10673.885769927141
21,-1.8026351187826453,4.4538741647902285,1.6257833881603463,-4.668339848076182,10643.811769107268
22,-0.18620193450374867,0.3957587584558518,0.6426865364455896,-1.3698417974718686,10624.315754837153
23,0.0,2.7109130722091424e-31,0.0,0.0,10615.991006430335
