,0,1
0,0.9993524183873493,-0.26941482403837985
1,0.6068536251626572,-0.002449241725589351
2,0.8002742741019179,0.08604732012050481
3,0.5953381408529578,0.14016060589276652
4,0.1761606015356094,-0.07520416661094557
5,0.00024876191402591535,0.5433268223169193
6,1.7385246372155154e-10,-0.5431678639139188
7,0.45889550952707286,-0.8327665242643529
8,0.7291458565427608,-0.48437935939917726
9,0.6179334026595196,-0.3080303766733702
10,0.4625162038190453,-1.001928653505244
11,0.43739001038546355,-0.4715366925920162
12,0.7534613236263515,0.5695706579818263
13,0.9081124943969232,0.47157775147829867
14,0.8627036220443718,0.2816493074353102
15,0.6020931469606423,0.23543981883958143
16,0.1634524168178126,-0.13566687980718908
17,0.20580192684304305,-0.4502251594839607
18,0.575530733801391,0.08266364704659088
19,0.8857313928951779,0.34764614501951413
20,0.9992933925051379,-0.15336982836370094
21,0.9284553338346645,-0.5100247929554801
22,0.6841328786324334,-0.42414523020801
23,0.7114298463549678,-0.7953345437586352
