,0,1,2,3,4
0,-197.72574220647283,801.7345792788639,-7.588580877055668,-28.813684411923937,11099.685460990993
1,-199.78817376800384,793.7037861762149,-7.305106055329854,-29.168916822417824,11098.626336791407
2,-204.33090830280068,774.6271754705335,-6.761368089286829,-29.739358551842077,11095.846540848886
3,-210.6925322150574,744.5973476257594,-5.9180316383181,-30.10743895188812,11090.471505997264
4,-218.05528399630137,704.1587150959641,-5.159805731592298,-29.983096322269407,11081.405580153336
5,-225.6264305190426,656.0885312242608,-3.629296938799845,-27.810844530934972,11062.963733555507
6,-228.76934550734117,604.7681208613873,0.5797174587084004,-25.502123192922244,11037.862958816037
7,-222.9601820768342,548.6662325599274,4.322596281727898,-26.220999650249304,11020.813317867885
8,-209.67920216299154,483.1011414596426,6.577143439902482,-28.31683223682534,11010.394133778744
9,-190.83987410111914,408.5111125580266,7.831269929081197,-29.576977782158632,10998.779701107956
10,-170.01386491655245,328.50804633096203,7.348059975075766,-29.48880951827342,10982.564156084247
11,-151.8459311391116,251.23240573878903,5.8279339213644485,-25.620837234740126,10952.03711952442
12,-135.66968666797086,189.12405548995338,6.316863385804633,-18.82181086141316,10911.181409819925
13,-114.8262843533735,144.73912847632758,8.747786675352692,-13.777707311067545,10876.149985374961
14,-89.2838935242204,111.38643589638674,10.024618391738876,-11.278440753772198,10851.186410233264
15,-62.61009665646659,84.12261598983821,10.672924370784548,-10.169687536033639,10832.388840455733
16,-37.47240119927927,59.49941816202836,9.833560780501811,-10.527888574089596,10818.881821086932
17,-19.027632338958355,36.19061281632452,6.727557367252311,-10.41440307478273,10802.12010933232
18,-8.910202662744094,17.884497916767256,3.918798507159335,-8.139573531346947,10780.261297112842
19,-3.6175877499159457,6.745512896459331,2.5466097864836166,-5.220818661246125,10759.976169438623
20,-1.030118239920548,1.6325962650058825,1.2569529795182652,-2.342197558940006,10741.546722823181
21,-0.21315425155870207,0.25805824514348974,0.4575632451828343,-0.5913762450949736,10729.344814427077
22,-0.019493944456190127,0.029854718378453552,0.14256394686630616,-0.18714682890097936,10724.104800156718
23,0.0,0.0,0.0,0.0,10721.812310626468
