,0,1
0,0.6457499596078123,0.95716475992918
1,0.5848978651042545,0.19568913835527232
2,0.3912801906901222,0.08897064283782502
3,0.22076924187478353,-0.19648882563148867
4,0.19958854528784079,-0.5915201622276471
5,0.15554488752649193,0.04830899563723169
6,0.26232046113986296,-0.08314390737875903
7,0.4017060915620458,0.011237675847179506
8,0.591711981909434,0.09333623317829128
9,0.6127386840661325,0.0674064316986634
10,0.5986062471858857,0.0019756860214044745
11,0.519398047760485,0.05023857324299503
12,0.39591642592293663,-0.22865430349733232
13,0.3840586785921577,-0.3662169839637716
14,0.3665968990604378,0.5121101234889965
15,0.37921755905575016,0.5677805756475117
16,0.4343887510037887,0.21197455298010157
17,0.4918767155455139,0.3030328103848005
18,0.4666303483484191,-0.27577744263848863
19,0.41020504776967004,-0.5649926261819302
20,0.3239380134323715,-0.2128979473833409
21,0.40718041816295925,-0.46328128916890177
22,0.4522205562469579,-0.6082427754478889
23,0.5375507672607852,-0.5022551174290187
