,0,1,2,3,4
0,-110.97089047828983,1889.205615639399,-0.634622044724594,-29.702523141810758,11282.896071559115
1,-111.64828159714268,1869.233492136129,-1.3851250392613248,-28.411277407755083,11273.58565968322
2,-115.10549414172043,1826.4366214661347,-2.6651982531929184,-24.986768150175983,11250.693104301496
3,-121.70489416561023,1770.3130307784957,-2.4354535779758217,-20.304931221481105,11218.788012829189
4,-128.09935086586813,1711.4597624272062,-1.2076942417654468,-15.4168466959684,11180.348230471365
5,-126.45623106550048,1654.9700617006736,2.090046635365132,-12.800574164452357,11145.197723474857
6,-113.16906066443623,1593.6240429985803,2.410997249833719,-12.835830693351141,11114.27852268649
7,-108.29830019122895,1524.607215126743,-0.46558330720137187,-12.684281862427358,11081.915363401788
8,-120.62220669362789,1441.1167848042448,-4.551167341208177,-16.279769999331062,11050.675454287473
9,-180.1758163104217,1319.2316235917056,-14.117527063932743,-21.28214431008865,11015.700615935153
10,-282.0584284726124,1173.437845169613,-13.586579657911939,-22.254451633002592,10970.860607696892
11,-340.080938718724,1011.9401444676877,-3.506270941134994,-25.134925691051645,10927.714400833333
12,-348.13090163182085,834.3629548806117,-0.38802384751728813,-25.290146913468302,10882.978357641017
13,-358.2057053847248,668.3727233127009,-2.631257470683216,-23.44823760191073,10837.212968501915
14,-373.0066787540494,511.27550670857823,-0.46546809941117545,-23.92229592055708,10797.576329996491
15,-353.27277752111627,354.12486543682877,6.790335751037679,-25.527997488134062,10758.46902665
16,-296.88941476025116,202.2396701773187,11.894860821043691,-24.450712912755293,10715.812092566768
17,-218.01976486020308,86.89904666156475,17.389472589963553,-17.22232491321225,10656.746397124298
18,-127.36186358833687,24.576604435746173,18.97100202947072,-8.54768378180807,10597.949569832983
19,-58.636162161514264,4.404174876520121,13.840717342384856,-1.781472783889302,10548.461547952928
20,-21.260103541275654,1.9964174887965875,8.694287365786227,-0.42287622982553175,10518.64684267232
21,-4.787575266946777,0.5169027400139911,4.364754749603007,-0.5855437863792077,10498.842480658403
22,-0.3814467898748839,0.002098582362820978,1.1575765396759936,-0.04869666557193927,10483.330660877555
23,0.0,0.0,0.0,0.0,10477.713958313885
