,0,1,2,3,4
0,-109.98879001165163,1480.291297489675,5.53934796013521,-13.586443929049466,11127.573985421457
1,-106.20103392312132,1471.5903444367686,5.821553330084739,-12.773459097389892,11120.565034545241
2,-97.62180466166977,1453.019220465676,5.193143622719653,-11.586728199088652,11106.914981720522
3,-86.40328561845196,1424.4659620859122,4.380230107083543,-12.79308907309681,11096.825070725048
4,-71.80050341595154,1378.5845500309931,4.997245986063594,-15.700023425770711,11088.212035558066
5,-50.16979609572231,1314.186334537342,5.64651371519413,-16.451673773728547,11067.168950517085
6,-26.101122401515518,1241.537003215411,4.841390085966527,-14.580846607916458,11033.24721180519
7,1.4406665556175902,1175.7081265351082,5.939072634530234,-10.669875141605957,10988.73119878867
8,33.546869303605945,1118.3232673921527,4.3531184679772625,-10.64007105835033,10952.727480785386
9,48.49233145642841,1035.8252242959834,1.1991175725766727,-16.81686820733579,10935.972783226602
10,56.43236382907275,903.8164386399143,1.0536222388225893,-24.40756567343332,10925.893039282917
11,49.84197798173142,719.2250241835857,-3.621966105285384,-30.74061586767587,10905.323350759372
12,17.479238273434262,520.569226715136,-4.71446466648965,-26.799373297221965,10850.225426266059
13,-4.564062942232036,382.02366202254933,-2.4048726871373796,-15.12670414678825,10770.632747616446
14,-20.260861055494953,311.9114703067855,-2.3983546304221157,-7.896237633583043,10708.784149524794
15,-30.575681393614463,268.21640253824614,-0.9790530050477992,-7.382949637442273,10671.643214899996
16,-36.03145074324974,215.36017806063933,-0.9840360355242578,-11.622624070658036,10654.451244781978
17,-36.08577534301958,143.35234161962947,1.5506799164946075,-15.429360175038859,10636.105867009237
18,-23.631110552277317,72.88892353201692,3.1393856315066584,-14.09305143835616,10603.73049362748
19,-12.803961786528317,26.510755734186905,2.463457064118348,-8.987505806376566,10563.972275862341
20,-4.709980052609299,6.053970189470284,2.428013507295321,-3.803264996768886,10528.090332762531
21,-0.6311507093190337,0.9173764285935945,0.7807906793162918,-0.8381521957407124,10503.881795794472
22,-0.06934078889472096,0.13827487411352063,0.15090508709067876,-0.3276520214279762,10493.10922283032
23,0.0,0.0,0.0,0.0,10488.273013536427
