,0,1,2,3,4
0,-18.985965710910165,787.2300780969554,7.769936280626229,-10.384832658464962,10340.242346712836
1,-16.168024506898092,783.5253242196512,7.827460622267967,-9.958015616338608,10337.070146308939
2,-10.247462539196233,775.7476720530027,5.694324951556664,-9.06069361550178,10323.998361029571
3,-6.450277938345443,762.4304863775469,0.5036750885290137,-11.456437664779202,10309.095054458556
4,-7.590718809935827,741.0777370744968,-0.9116276305814518,-12.700903625461766,10297.529907650018
5,-8.544306835488198,711.7107873518544,-0.06073239450303406,-15.018238152694096,10293.36510635932
6,-8.217644836055499,668.2843371741661,0.326068550094315,-19.385067770633068,10291.7956561815
7,-6.16488991609362,608.2540643542817,1.056766518983893,-22.153949073210317,10286.101246462096
8,-6.481331537967485,536.6883135085916,-2.8541131219741214,-24.294504138333625,10263.325739232452
9,-36.73451260586671,445.24517380507507,-15.552642914115843,-30.294321610411377,10227.198810778082
10,-100.72466000631138,338.31557811646536,-17.506223343045317,-29.317122731993685,10185.71604331175
11,-143.1853807850857,237.9158410177364,-5.877961956575446,-27.389313332728953,10144.37081651212
12,-151.58545460395666,140.52003348315134,0.06839800360218132,-24.985370279721405,10104.528755300487
13,-143.71252493212165,65.79051478199655,4.708953250093749,-16.318163681924236,10056.682794685856
14,-120.7157922952944,22.2468791409419,7.285158070414204,-8.530391359959097,10008.717958144025
15,-100.52649021588635,7.162368169454065,4.718318257257833,-0.8764016770201348,9967.683070542253
16,-84.70908292039002,9.2613629546572,6.424970135092028,1.2910258728933304,9940.031789731347
17,-61.32533233966262,12.295129429107586,9.53893495554957,0.6671563419562099,9924.727925921465
18,-37.07916391525377,11.709979855902994,9.251350037798671,-1.3965841945854949,9916.824222649982
19,-19.067616759782968,6.7964125274809355,7.185944363409416,-2.8471374120240966,9907.862549019686
20,-8.528680185129472,2.0863776336762903,5.075144209959725,-2.2386135411294186,9894.000905148936
21,-2.5302097502274847,0.18827843575662456,3.922601805427115,-0.5798443474000252,9881.896489211409
22,-0.2021905397022023,0.01182897734159695,1.2468439179980166,-0.033851840581802024,9870.805544618364
23,0.0,0.0,0.0,0.0,9866.216991505997
