,0,1,2,3,4
0,-171.98243646083301,1376.3137778983705,6.909005423829608,6.4720255537631814,9518.941359436792
1,-167.49432779618914,1380.1479186006507,6.996482340982813,5.424912989468711,9518.939923050762
2,-157.36173873540955,1386.4773326357115,6.218577005286609,2.986340608297285,9516.641739591267
3,-145.7453280636161,1389.017679434878,3.812733236216891,-0.8091331054594603,9509.054449125135
4,-136.13610286042896,1378.6134812964326,2.7798465199780478,-5.859099766762484,9505.883652767207
5,-125.15818441219056,1343.9655153035512,2.8993175228420203,-12.131749943019162,9506.257545767232
6,-112.04892526043942,1272.708781484751,2.923670595753434,-19.443114457480874,9506.261837711249
7,-98.50071804176652,1153.4783322669518,2.0215838417815184,-26.955692627560893,9502.682715065783
8,-95.56600614108939,992.1146919443803,-1.123137290775708,-29.494491614368556,9479.865950671287
9,-111.27238294931135,824.5035152248017,-3.898287009611042,-26.068077857076297,9438.349925483453
10,-141.28208128173492,680.0093610974337,-5.3805856179519935,-19.27721532538242,9385.697190153942
11,-173.004405528498,590.8814375690639,-3.859555932683229,-8.49208751860416,9320.479377534964
12,-186.2258624310559,553.5586082916378,-0.19724126438739756,-4.967557799131135,9275.97885582718
13,-178.3288382271819,508.8667499714774,2.393053710577459,-9.54790654018374,9256.612362202737
14,-158.79761896510453,427.585182924778,3.6902781617909124,-16.94605432194328,9247.233367106091
15,-134.53957844302693,301.84149379809537,4.408279886964577,-24.46623110645385,9240.143332660671
16,-107.46846211552877,162.2920958776614,5.40371516655159,-23.780364030222007,9210.520963083312
17,-76.14088727847144,60.68608053790038,6.919473720584662,-15.116807014249574,9159.352124952424
18,-43.552082422830935,14.785479832021675,7.1029281432149824,-5.464096667367534,9108.410610157307
19,-19.38150226003785,4.914753982338411,5.215225902764966,-0.4308382567103853,9074.389364727835
20,-6.277507512026103,4.628598661390283,3.1258824760675665,-0.4434461718141457,9057.830569599419
21,-1.1580184212756248,1.8550149015421458,1.2327981065355151,-1.6635597042118668,9048.55323026776
22,-0.09089560949839329,0.06890942856462011,0.27866831558966415,-0.39126983425752865,9037.12300447927
23,0.0,0.0,0.0,0.0,9032.764159062192
