,0,1
0,0.70038573265685,-0.7952868544595691
1,0.3916687929829799,0.02821339466522391
2,0.27664238146578407,-0.020797668893452047
3,0.29713596207111703,-0.05791588687148005
4,0.5998660395293437,0.25181356305513064
5,0.8371882309236414,0.04338540975628915
6,0.693812443137098,-0.18395286610808587
7,0.32556621726721985,-0.18186209469136158
8,0.2727962182012071,0.15453801192570646
9,0.4085295406115014,0.1600841641651289
10,0.5226462326549971,0.6730115262450561
11,0.5902254925882672,0.4834553105174006
12,0.2459855504101543,-0.48943474494713507
13,0.16385855475160616,-1.1624729015067374
14,0.45041767465754273,-0.18667529824283163
15,0.5793518335088745,-0.379283995518595
16,0.6249764930948458,-0.062236219295894554
17,0.3331664125699352,-0.10756679215717553
18,0.15671579992079043,-0.39289217965277046
19,0.28426583881838335,0.3497468827287888
20,0.5520738397537125,0.02384829489395898
21,0.9999999996027703,0.2125463838223529
22,0.9999999999998919,0.32883600383906714
23,0.9999999981334292,0.1596443781834923
