,0,1,2,3,4
0,-146.71267551690937,1947.3592231803507,-7.951421301016152,7.406797590881936,9328.823275391367
1,-152.44656271099151,1953.252492649306,-6.566158084434349,7.17256673614776,9323.468047033974
2,-163.3525682171527,1965.1013298259581,-5.1584071405109055,5.423210007216525,9317.652876582659
3,-175.3616361328076,1977.3051207556032,-3.284046024685446,3.0116760958343223,9308.512319306335
4,-186.6872214564065,1980.1277536485331,-2.815567310816823,-2.0651720825556796,9304.602843561437
5,-199.70571157026276,1953.105736170445,-2.5478227277775956,-8.502162331248552,9300.305437683783
6,-213.58136715622516,1900.3197758652313,-2.4631947543942236,-9.294158303383359,9275.131667792737
7,-227.61618131794697,1848.2610797437949,-1.830177508782511,-7.04628992072182,9236.937518629957
8,-241.28567778993406,1809.0246146320874,-2.7429560568719924,-4.233711675495652,9194.09594315604
9,-273.7856965379768,1784.1162860030038,-5.800183808314634,-3.1975600004167952,9153.69692187384
10,-322.79917600797444,1743.237770204566,-6.451924534386215,-8.530644649802262,9131.726758719971
11,-375.1252191688031,1634.8750665431514,-6.521634788201444,-18.468338615822404,9122.485319110556
12,-418.8879109240385,1463.0990386541882,-3.490139224900681,-22.462227482287975,9094.003550179028
13,-422.7312252592441,1291.049608333334,2.626328265054634,-20.298532150561986,9045.104542702433
14,-381.17937256894646,1135.7674608681207,7.865450958501601,-20.296013759360243,9004.981890983514
15,-305.9060703702602,970.3259932747458,12.28575636787049,-25.007502177229195,8979.214842087515
16,-210.27610658092243,771.9266716777142,14.74757992804573,-32.18621447387098,8965.29943513208
17,-117.55620205798435,548.0749058271888,14.03134254681776,-38.26048231101813,8952.45105867906
18,-46.44197441910339,324.79231141069505,10.753631947582923,-39.92420361507455,8928.667514183397
19,-8.148787027996404,149.72583108473347,4.794332239387141,-31.277063439169527,8877.610716630268
20,1.1125926913707371,52.24329870720745,0.5526546567461875,-18.68393684477933,8821.400823636628
21,1.2859563145857686,11.955638530504553,-0.2586678830938128,-9.052411112617875,8779.897507821934
22,0.35462373514900647,1.0266949095805995,-0.6604481937533686,-2.6089368327821068,8752.74864802127
23,0.0,0.0,0.0,0.0,8741.240206195069
