,0,1,2,3,4
0,95.66135279086353,1394.4840779838667,1.1070007560769834,-16.039319068299115,10919.871339615675
1,96.01219131518295,1388.9057678787024,0.8772536195103842,-16.26594895891383,10918.37722914627
2,96.2864263753564,1375.5664200900117,-0.25370318670040576,-16.816842096141876,10913.572930496124
3,94.92866655642469,1354.1532383888527,-1.8143153367419746,-17.34580685786702,10905.663740113072
4,90.54995856358931,1324.825853474958,-3.3757459678719512,-17.799010947120838,10895.960108598474
5,82.28175912839339,1286.7285523632938,-4.391807721141421,-19.298501845908408,10888.225231619184
6,71.44155470342297,1237.2199819032767,-4.596660364543621,-21.605092664735395,10882.575321185659
7,57.86725796114565,1175.4474986947807,-5.422018067534427,-23.540481622632118,10873.246183415098
8,39.46509433543249,1101.258543855206,-7.1778035884936475,-26.373058580483633,10862.621302162777
9,10.558012792574475,1009.5195263425935,-10.929552393106887,-30.878523033495853,10850.342471036522
10,-29.33080742742006,899.850273170819,-12.03630312144804,-34.3284892875619,10839.368436079843
11,-67.58092244230919,774.1789017089997,-9.957204699873884,-38.92163945385705,10831.574323073386
12,-97.2042972228105,630.7256516251222,-6.839255741225639,-42.875764449659506,10817.744606224916
13,-113.81936758572311,483.1391136848059,-2.7378902829007012,-42.024242945329554,10791.30226371376
14,-115.47463115092604,347.7752578611073,1.9936083088243703,-38.28226812216821,10754.252973978453
15,-100.77349658945415,233.7994837456122,6.95615723213657,-32.57325338058368,10712.494039824081
16,-75.8084466283194,145.92760960670643,9.398308839498627,-25.97898940626068,10671.058130248543
17,-48.20626947466713,84.07980385340677,10.612930879280729,-19.29052576052932,10632.356896504421
18,-23.9326822481924,44.13990943917174,8.748251401209187,-13.903285426798215,10598.606171370126
19,-9.684803561270993,19.809726411742833,5.066755109460291,-9.612828723564455,10569.404946197326
20,-3.2115575237932243,6.939840625779534,2.788907146507656,-5.739514997267271,10545.211560618787
21,-0.703248833790629,1.6064827095117833,1.2280701853370988,-2.7883252811416,10527.210120367039
22,-0.06876615961322813,0.14280969301618193,0.3789584816240126,-0.8324589238930692,10515.569164081231
23,0.0,0.0,0.0,1.018054301013618e-31,10510.591991953908
