,0,1
0,0.9996496892246376,0.7720160709414942
1,0.8913156465983345,0.7051347357723704
2,0.693264290200372,0.640452643382452
3,0.47999523619235757,0.33838090872556664
4,0.3858271064367924,-0.34697307416852424
5,0.24833097669095858,-0.3018540792685954
6,0.08436158260492543,-0.04007597432963856
7,0.05404532888896121,0.22701102536339293
8,0.18297874821395282,-0.1649472095129899
9,0.35412116571518504,-0.1854094470087682
10,0.5028364803802926,-0.3266138737289276
11,0.5034659085913649,-0.40424349566090867
12,0.37808729329115004,0.3298746111200152
13,0.2823202760834127,0.38599055321450737
14,0.2991214946330301,0.29287383525087357
15,0.39490625858890216,0.3571347179011897
16,0.46988535015575483,0.15019637010998432
17,0.5416810489602318,0.1668078622885006
18,0.5438835794712604,0.12643585088229928
19,0.689140996410756,-0.021100213528963865
20,0.9089880350792315,-0.1600521701815353
21,0.9999999396517903,-0.14855292796889338
22,0.9979919821939269,-0.14984393802153412
23,0.9569624644560426,-0.17775124765318095
