,0,1,2,3,4
0,-164.3943197700989,1782.7090215261248,-0.19901240578115065,8.944583528899635,11129.230263996988
1,-164.8536544746669,1791.8682377769824,-0.6654276230566102,8.986979573509776,11122.87504503419
2,-167.0021040399849,1812.1595084698183,-1.0353991464058616,8.20361039478086,11111.538784104001
3,-171.1272523813081,1839.3865097609146,-1.283595722447802,6.195031046909396,11097.280850018418
4,-179.8942348805873,1854.8412026251974,-2.360606736089984,-0.2704382315786632,11090.512236922756
5,-196.68553786671578,1828.9692008599477,-2.8773071353918995,-7.9297940753487834,11081.393800177013
6,-214.84713307904923,1746.0484198430067,-2.343131770124408,-15.267163963847747,11066.387942528703
7,-236.34639454801157,1598.1770116814328,-3.0669275595827923,-20.85697972717259,11039.586712444076
8,-255.81788018062565,1413.9924470958094,-0.37856320914940067,-19.71725905142394,10982.764251558776
9,-232.6788548497935,1258.1562412501164,4.85858117792205,-13.43051157821571,10903.210530434977
10,-172.21522744390958,1148.3911293857345,7.379636501569325,-9.305655227486959,10831.137262996113
11,-76.26445836498085,1071.4310190309175,11.673784473127249,-6.100856720513162,10760.325381310933
12,48.7338629590216,1009.987332588232,11.66963133967745,-6.833713815905169,10703.701943372995
13,152.82327796126617,926.7670729110386,9.19885058567969,-9.335777889128167,10654.218941215755
14,231.74793667872336,828.2220954243899,6.044613396343309,-10.747434531046418,10601.867158869369
15,256.2099385625853,720.7908207656867,-0.9465429779330775,-11.969175223124704,10547.91496468179
16,227.71732146524877,607.7319154630404,-5.0068523997880146,-14.531103354295535,10505.128575728004
17,175.7070758168588,468.993415677546,-8.101471888192345,-20.194734628594237,10477.789026230903
18,111.36786703518085,312.3186103909297,-9.429995440074219,-23.6152242121243,10449.224063398558
19,58.050028370842824,165.7420802280829,-7.98919046941028,-23.943443172962116,10416.402204159345
20,22.336579997908842,61.60174904816005,-6.446727104949178,-17.12467021417487,10365.994866881781
21,3.5659132153610393,14.500318437536375,-3.2240934737491926,-8.437843890947235,10314.742130840516
22,-0.12341311247489047,1.3292976951397995,-0.06279666715607797,-2.6269545196236304,10280.77838729418
23,0.0,7.850170202573146e-31,0.0,0.0,10266.138575922858
