,0,1
0,0.9709842986561038,-1.5633038367152816
1,0.9407433683585975,-1.4681587949415091
2,0.6800611711238034,-1.4040767049849707
3,0.5592566215964827,-1.1877981203098669
4,0.4408483512831273,-1.0023919679402582
5,0.25225042789170854,-0.5779184750833618
6,0.10334407133661239,-0.16512480581045338
7,0.001565811200379892,0.32516176712359834
8,0.10754094255422851,0.5476942569727371
9,0.3285427781111786,0.468004070240783
10,0.6560979080016115,0.4347287483608844
11,0.8178351094023826,0.3805465158167647
12,0.9437244099966055,0.3557380361402893
13,0.9281813268514019,0.31487083906182645
14,0.7843086700037265,-0.22174959243299852
15,0.6378848544966033,-0.30253409225610023
16,0.2458230751056866,0.12562685674550472
17,8.439227782182594e-15,1.5136900665039392
18,0.024271016050470707,-0.2804312156224399
19,0.24055179286412953,-0.4804725972343804
20,0.6519535617600131,-0.4045474349779541
21,0.9600538494956847,-0.26836046298040545
22,0.9999999997796263,-0.17934026316937973
23,0.9999999999999238,-0.28139219181870906
