,0,1
0,0.8866985751166816,1.0992379423222807
1,0.7150127208004814,1.0588046402768123
2,0.55084940093129,0.5883686692315405
3,0.4800580478543469,0.571248817734966
4,0.6410672997592431,-0.5733917541041427
5,0.5593271654117263,-0.2388545205809968
6,0.3812101422175591,0.8804086862136338
7,0.19297063745788115,0.38767133891614103
8,0.1580350895880358,-0.37384595507479046
9,0.3190857725851284,0.009011534856821664
10,0.4874717566377732,-0.8231070980781048
11,0.7579447856507575,-0.820656124757371
12,0.6240067006929298,1.0864907569592608
13,0.44454782415844574,1.4495622908802863
14,0.7021825315222151,0.11014159718255169
15,0.6425687890517171,0.25154574176976696
16,0.5593343710566787,-0.19852594710749227
17,0.4424847130390672,-0.31717848505827884
18,0.21157535887230924,-0.36900911015404675
19,0.28627465335155816,-0.3568714905750175
20,0.5056167277618311,-0.5944967192761578
21,0.8548504888478607,-0.04995588961629282
22,0.7893469918853028,0.2813220162387466
23,0.6766774033185822,0.4928484989956436
