,0,1
0,0.0679246247250651,-0.8097585052658313
1,0.13151192128735262,-0.07373650668026703
2,0.5280738808960025,-0.06549799650185022
3,0.5538066472075007,-0.1906103828450965
4,0.605135136541727,-0.48374596466019126
5,0.6797320026268882,-0.3570495614192129
6,0.6807202327607549,-0.17150430545323664
7,0.6860298333639758,-0.04569846445609777
8,0.5955808756896972,0.4525741074137939
9,0.4845210364466384,0.3942989679030669
10,0.35925940078397756,-0.5128807004413893
11,0.28998948681325487,-0.4009861259135147
12,0.29344752498657073,-0.06066095622683505
13,0.32798746426137826,-0.24131911988862798
14,0.2998181465333891,0.6490331980402364
15,0.23575730674455597,0.952911986737101
16,0.2977029477049317,0.2878570272997474
17,0.5210706731201115,0.2927910157623305
18,0.7185041729873483,-0.19817628499892487
19,0.9434087702476297,-0.364650161075204
20,0.9999999999301294,-0.3106145890205997
21,0.9999999998317733,-0.20169324728304563
22,0.9999999999158625,-0.05180134297226943
23,0.9760100040023334,-0.08484567989088108
