,0,1,2,3,4
0,-80.2634678020481,1514.1784605344988,-4.104577829140348,-24.264995392025867,8069.50544136144
1,-81.73558454375204,1505.618572256684,-4.13362120469048,-23.624602022751418,8066.288352717778
2,-85.34019951216547,1486.3675397016225,-4.592954284257854,-22.61634601841598,8059.859781366234
3,-91.91070555163891,1457.398675947662,-5.472975073457298,-22.323248769634368,8053.171866850486
4,-101.98726563558982,1418.3979829560983,-6.161891559857014,-22.7871621792051,8046.680294438325
5,-115.93114948059628,1368.678239470273,-6.739557382042831,-23.88252588091962,8040.240543833782
6,-132.44149612446486,1306.0819944807595,-6.382240495186826,-26.309984010827314,8035.883296827717
7,-150.24459752264144,1226.2401496250657,-6.2747495066413155,-30.34806658942563,8034.320703939138
8,-169.53083928601444,1125.3636646002,-6.193947943760744,-34.329494302678825,8031.524152168045
9,-190.46029869945804,1009.7479666387364,-6.31534278022256,-34.73906309939609,8018.616176508627
10,-208.34161459154151,891.70289013097,-3.084129540585064,-33.21037367282838,7997.325865459524
11,-207.4559850649665,775.5791670167375,3.547146804281165,-31.856197319391136,7972.0164861514595
12,-187.50623735742334,662.1648424142106,6.5194965253587815,-31.53911891765707,7953.65942187546
13,-166.16935534237618,545.0204322496991,5.210711768483734,-34.605993607370365,7946.110623231909
14,-148.9459663190949,418.3932419603548,5.036816898609896,-37.77967502143576,7938.72821993262
15,-132.0644921204985,294.2793419077866,4.9678585360472,-36.163779959376285,7920.8716320721605
16,-115.09124465603834,189.770030784664,6.930843675801505,-30.891451431611916,7892.786672272807
17,-87.22828506663465,111.05614234478301,12.880477503025828,-24.5618601082888,7861.433496260324
18,-51.68823338516267,57.88745155024711,14.419669436614628,-17.744342384067334,7832.165553851582
19,-23.694636362139608,26.408121306869635,11.256642944249432,-11.798279733229826,7806.907314437305
20,-7.9408009349881175,9.832113754347116,6.7044982966196836,-7.394278098508483,7784.952726164867
21,-1.7166499670606339,2.4301229556149986,2.9743485398159804,-3.9484605955797574,7767.956770049552
22,-0.14301800396500938,0.22434855093601394,0.8239042275952237,-1.2555210715228027,7756.277346762786
23,0.0,0.0,0.0,0.0,7751.164972055656
