,0,1
0,0.9999999999999274,-1.4571697789307858
1,0.6994739437640226,-0.024233154912001648
2,0.5857881238440781,0.43764689630097076
3,0.3308348763132415,0.9950497472803848
4,0.31209139955219767,0.15617815497809878
5,0.32265501300805616,-0.2725333895773464
6,0.554999344044564,-0.8190507989949342
7,0.754755436880005,-0.5318766273084978
8,0.8242330991642295,-0.09636536612811597
9,0.6770621817784395,-0.14890038778171857
10,0.45519479511012095,0.3321410362629548
11,0.25378502918639806,0.2341146760182914
12,0.1608097197526637,0.1027568072451755
13,0.25318728651708095,0.031771996891666016
14,0.3837829652195917,-0.20973793943849606
15,0.5524355859662243,-0.5381991408345612
16,0.5560201905042785,0.5613719395748277
17,0.5009586963963473,0.877873081059628
18,0.505125986832059,0.4454635897396755
19,0.7580121219709937,0.43941269534878213
20,0.8457733816920134,-0.48773460168215765
21,0.8162118000814557,-0.5231005120147435
22,0.7269721619939317,-0.362654397749154
23,0.9046900849961236,-0.3647241362779924
