,0,1
0,0.13516802099992928,0.8560686828546687
1,0.3319092518304891,-0.07422005135624907
2,0.5183662405386965,-1.3928008673911871
3,0.4727888355302087,-1.568152954309177
4,0.3544727962690412,-1.3971732233982799
5,0.2457080966592759,-1.2942376037356655
6,0.22619043884886153,0.5656858169568211
7,0.2210302410902716,0.08384413888814035
8,0.3376789645799146,0.2833402838252141
9,0.4475025813790475,0.24213489890680479
10,0.5805635274226072,0.25847089596320777
11,0.6957424950956972,0.2549850501975278
12,0.7995975035308532,-0.06476488315976067
13,0.8465549432236298,-0.050634286929425294
14,0.6773656842162009,-0.41848462817392856
15,0.4194497263439468,-0.6994112265831117
16,0.18473260754564366,-0.23413699941365815
17,0.1816206447935809,0.3214326486884215
18,0.37088571576940116,0.14031694740606318
19,0.771434423775886,0.23520275947157812
20,0.9977046053920954,0.23990023765475457
21,0.750760061553523,0.08818575480583131
22,0.6722770467634707,0.15554038425124225
23,0.9832861742335602,-0.03708638110025898
