,0,1
0,0.8335298913774605,-0.5803381961439507
1,0.8372664082503144,-0.5157975121937775
2,0.6422465942232577,-0.4294309657749825
3,0.4164350899066228,-0.17437733685019344
4,0.3895313142478823,0.16020087462213
5,0.32612999981875507,0.5272613917476957
6,0.3491527928446881,1.1338753636774637
7,0.3434714463682729,1.006024903506501
8,0.35248705236938704,0.821103372789627
9,0.31723607989290203,0.6022650522464118
10,0.39328652516339646,-0.13882455511622685
11,0.5292376581663647,-0.18655616597577554
12,0.6792062562773326,-0.03682816715893734
13,0.8444964454517332,-0.048383050061393935
14,0.8209121416834465,-0.18837386930266994
15,0.5874679247044211,-0.1952287381702795
16,0.33210235305148006,0.16738074232277872
17,0.1346893597539937,0.6994532902723953
18,0.027661863435345418,0.49360450277258605
19,0.37428786866129155,0.25189978715859557
20,0.539693495087214,-0.22044849564355004
21,0.7376493410801072,-0.38017607885669175
22,0.990969698294989,-0.059844006759110405
23,0.8768105445175809,-0.20797103068337597
