,0,1,2,3,4
0,-102.55995129529994,912.8956380091834,4.899714773335422,-14.090996979740389,9320.957528844143
1,-100.04843796852336,905.5228296303058,4.76399959108736,-14.323872690885546,9319.07537709484
2,-94.36102410227133,887.6434734762702,4.689759531349216,-15.246401624180743,9315.737925580721
3,-85.6854310799497,857.742066687711,4.4508153994051165,-16.374628655029316,9310.084901062937
4,-73.9293214950469,816.8051998149525,5.4992060462738985,-15.755977739605688,9294.427755077002
5,-50.858610315179185,774.3036388621008,9.02383398646302,-10.989092486042928,9263.472056872168
6,-20.674304850443878,746.6908862846118,6.167410077554191,-4.869667407812855,9224.332386435486
7,-10.4995934767151,730.6691964772783,-0.7977529241350209,-3.7832281405528216,9193.70272111469
8,-20.877606323729935,709.2378611668504,-2.7338844535665987,-6.163091457880507,9176.026124097005
9,-31.027707277068814,668.8773239297195,-1.5900097364407886,-10.768291312980272,9167.054484941676
10,-35.74235582449401,600.1060230197853,0.7180202429958539,-16.930010769612615,9153.145100648744
11,-5.552785760909365,492.35138494676556,11.819058166115521,-24.017719335367325,9125.63408014973
12,68.2460457866906,364.0047432926217,12.293575766719801,-24.08051348774892,9082.428687100195
13,92.06959802799348,237.69524179872639,-3.0544782867584517,-25.518151070498885,9040.519409513274
14,60.549468898835606,110.9758670351064,-7.4340804946639985,-22.205173388531787,8994.530307038141
15,21.30137174979548,36.69234376657819,-9.456169526568557,-8.482932717942852,8933.904606451044
16,-20.62066045003999,17.18703746886702,-7.112126758629579,-1.4298853469602342,8886.099238812667
17,-29.411477583390067,18.48188389227649,2.7470129191283164,1.7964892971695594,8849.097619101814
18,-13.62046431747765,24.66114381327124,4.1558071326728285,0.5763808370153709,8828.263372921181
19,-6.405524764532943,19.940928609379604,0.6073678634994083,-3.638763971548923,8821.617763806584
20,-5.353087145694879,8.625005284961897,0.9769408584290223,-4.575256296866697,8809.940125049992
21,-2.0224063223255397,2.057891141688511,2.1770569581691808,-2.1590197040238346,8794.10593559015
22,-0.12493905139750937,0.2807139519922237,0.6226604605448188,-0.902510064534884,8783.747435156629
23,0.0,0.0,0.0,0.0,8778.13983455124
