,0,1,2,3,4
0,-38.7565235625988,1108.0951229889724,-1.3578124684495556,-20.792134794178256,9871.186212448509
1,-39.29061567429487,1095.7799141701446,-0.6134972116374448,-20.417050407609466,9865.882696343635
2,-39.95026539447241,1068.103867118104,-0.3876657278731927,-19.542804840247918,9856.030121327889
3,-40.474136002019975,1025.271802505614,-0.23382326244753188,-20.394789540239866,9847.181563831724
4,-42.879654586840715,963.3729114733611,-1.5812858696561003,-22.584433920868555,9838.45523374858
5,-50.39142240396908,876.8065792676404,-2.294265512643796,-26.02267720471304,9829.657515934943
6,-59.74911629993466,761.3528679634406,-2.3017061574532574,-28.916521292103614,9817.620479915411
7,-71.73523014046272,622.0049123909133,-2.6794178729064155,-29.696402401959123,9795.08721082273
8,-84.0266648177716,475.11039312021694,-1.8753329211437997,-26.375104602842935,9757.85039618888
9,-90.51748181457481,346.5520658290128,-0.5295950575679905,-20.021738381720915,9708.386611826805
10,-91.70962709076643,249.3716968486788,-0.07114749327974942,-13.551946338698855,9658.32181797974
11,-91.49902766687069,187.13810823440426,0.28119783202208565,-7.698894210715809,9608.959736418563
12,-89.3331499518796,150.39538637965165,-0.10966803951724827,-5.15437507557762,9570.295939115658
13,-101.19360026034643,121.1383765749013,-4.13887723034309,-4.772807990492014,9536.909198126834
14,-128.59752135059637,93.37970351988312,-3.8268025528746894,-4.982647780869251,9505.715954613592
15,-133.4809797048515,62.887152404080496,2.152779084619095,-6.047578729348146,9476.049288458336
16,-113.19931774557385,31.76895923861835,5.204485730653304,-5.548912380357815,9446.249881138156
17,-82.55856927063685,10.739033185321771,8.055971317010851,-3.203325047687102,9414.199082531308
18,-45.51574000923716,2.2889578969759112,8.749068118265654,-0.8987380635679117,9385.256225606243
19,-20.25276522961841,1.3509169753838743,5.151928046245743,0.08132445367361943,9362.244424841065
20,-8.561900637714281,1.1443307839146981,3.32068502895125,-0.2965693695690967,9347.328341126597
21,-2.3422422654593222,0.4037968906108433,2.2374008861559354,-0.29948480664111304,9336.227153382
22,-0.21716853707163122,0.06820870694437621,0.72838581674974,-0.1828973427308085,9327.573214340495
23,0.0,2.2368256431437017e-30,0.0,0.0,9323.412832933804
