,0,1
0,0.9185085781910308,-0.08454228038567296
1,0.5837049932850998,0.1920535182112551
2,0.6566147719937814,0.031955426747268194
3,0.37661095720283894,-0.12578741940100563
4,0.11418464665844741,-0.48498710439419135
5,0.0003070599012401466,-0.1158208585940371
6,0.01587093986467769,1.1761117828287586
7,0.3010310244117029,-0.3481476442892579
8,0.439589309277566,-0.4108592229789983
9,0.5026349686575198,-0.2570308842589093
10,0.10154454015665647,0.08537360442532113
11,2.1936776273882273e-05,-1.3750491179775235
12,2.731020371658349e-10,0.2623739839434307
13,0.06455905058629412,0.2069335021640967
14,0.5007879752234524,-0.14344367396810262
15,0.5476171474494905,-0.2181041187199311
16,0.6979198122293523,0.13083658862433886
17,0.6863271223839965,0.23254560234929664
18,0.5148843007618262,0.16182768291863137
19,0.330742180075377,0.13021657415844445
20,0.15303365223053572,-0.26373089770631875
21,0.4031732115486009,0.03380793037623032
22,0.5734312333419619,0.22566807048127313
23,0.6695874056458709,0.44321014082095095
