,0,1,2,3,4
0,-119.06270070462082,1900.2560586837192,7.794052179242165,-16.151554809831545,10715.624849627857
1,-115.31389583629199,1891.896319446063,6.558677111635912,-15.908140492453393,10709.856708319036
2,-109.25570692741479,1873.2182088426591,3.4526653769504367,-14.720706438462782,10694.241025218318
3,-106.18152428192644,1847.133333501295,0.24539993910879093,-13.225559723643801,10674.851139146045
4,-107.0092543054817,1812.7087876872024,-0.38904705031889364,-14.733033278923314,10664.767368067474
5,-107.15117139478772,1759.6207747149172,0.15681507570488085,-19.536434251000472,10663.556301955488
6,-106.9908199667854,1677.5455960902475,-0.055215781938318505,-25.475070001364603,10663.711272778779
7,-107.08583601294521,1560.31371655267,-0.1118852139836747,-30.876827465378348,10659.096557860958
8,-111.02391576707232,1417.3853532162918,-1.8567834324147041,-31.67611580904756,10635.732589105686
9,-123.58096315116467,1265.388500147671,-2.979211281664093,-31.700175136658455,10607.933078530232
10,-138.8715448795092,1098.7665017331299,-3.093125827041758,-34.45913180714926,10589.192452829106
11,-154.44869403629627,909.1439575416234,-2.6131300385682987,-38.52135066928976,10573.548850979041
12,-164.50837135677776,702.1633589237972,-1.4195182634684889,-38.99523934164611,10545.301400129367
13,-172.33390537933403,517.5843118872407,-1.5218599502955517,-30.99554181927197,10488.859431822482
14,-173.1314267531214,384.4457983792095,2.2245640112410987,-21.888679565804036,10427.505254382193
15,-146.2051896447729,296.7650338770862,8.719564781425543,-14.848281162080854,10372.214048877608
16,-99.78283582173445,234.58154708683745,11.021111245886924,-14.146261515144161,10343.920807250868
17,-56.253311115125086,167.27203630866464,9.713810283556048,-18.668025605872085,10335.09444329377
18,-26.076588045121543,95.51442752887957,6.55498337657533,-19.719318680217068,10315.266836757133
19,-10.322363931907402,40.28935494302669,3.786652163159189,-14.69066505090112,10279.828820872857
20,-2.710014921408864,12.22307234626541,2.178685046981843,-7.57859430585339,10241.770909798812
21,-0.235356430361679,2.1286711621598844,0.45041811382039115,-3.229817677135844,10216.299657367781
22,-0.029328565029322094,0.007272050729014145,0.0652230768840554,-0.3049073927339597,10199.874778697727
23,0.0,0.0,0.0,0.0,10195.816109274447
