,0,1
0,6.24389493047663e-14,0.68194806936237
1,0.2625975164658309,-0.48855395329186957
2,0.6082852424008756,-0.6123208390484016
3,0.38558803359994714,-0.13541055571430005
4,0.37453122350059426,0.599629938647997
5,0.2820278602576053,0.433184311742568
6,0.4316879620530464,0.7361400962856439
7,0.621756515431042,0.4361669295488123
8,0.557242991406492,0.25824695351064675
9,0.38355038253398105,0.18291943140906636
10,0.1589579318073421,-0.4494079313725783
11,0.16118034906662185,-0.32662862656771086
12,0.358625421798314,-0.43966509609190274
13,0.47754179109607947,-0.44494063318676264
14,0.5293862192671175,0.2151754218523588
15,0.5212879360407029,0.2819242862117463
16,0.5639278308880714,0.4306258504374171
17,0.7722819531703902,0.6172254122085323
18,0.8326873987865829,-0.2181608106093508
19,0.7618460505987797,-0.3248088418448458
20,0.6526764214888728,-0.493510880313139
21,0.6217983901247761,-0.6130826738303476
22,0.4231254807502858,0.25711880230377093
23,0.6165227437596037,-0.6429160916931382
