,0,1,2,3,4
0,37.88931390117068,1024.3079355562809,-6.754188473121454,-2.936388772734361,8055.9667354016265
1,34.015807407976276,1022.9345851212108,-5.0494240423948575,-1.3560164512148316,8047.660321583141
2,28.7649008159515,1023.1301908594564,-2.4028272568220976,1.5273503899131164,8031.528526538537
3,23.590470873828497,1030.692382957572,-2.178746320873355,4.455715884261228,8014.2983556614645
4,17.944874982677735,1046.75591155655,-1.258408908414023,5.415176361879944,7997.482906615512
5,14.441920013846513,1067.8063934600984,-0.6733433925765279,4.986015957265154,7982.870839406865
6,14.547859032354493,1080.7950530948456,1.1023992145884127,-0.12938380520870443,7972.808922792038
7,27.232106132322805,1060.492096006483,3.4009095027976755,-7.258787385555809,7965.838068322509
8,43.686002866316635,1005.9843414582455,1.619455054377792,-11.694371716143957,7952.522615693623
9,39.961820046613354,922.8685001032462,-2.6611487083528997,-15.571752584249909,7933.356499865795
10,17.05420975833456,818.8898546031974,-4.069390596756762,-16.587651712617998,7909.153476608211
11,-12.467957765614244,713.2572682239693,-5.189493308237153,-15.912938558506548,7879.50154034111
12,-47.69356042253786,610.7323181551716,-4.867224702472444,-14.946214313744576,7849.553250077559
13,-71.35937925567484,523.0844910349113,-2.5505171133789206,-11.802782867375722,7813.524772989999
14,-83.15323182147725,455.0436041377192,-0.9544131390346285,-10.05873425467566,7782.826323372211
15,-78.63871731483684,396.6664322969869,2.5974502736217993,-9.195187619620123,7753.87114111014
16,-58.403777546489806,342.4862781501003,3.89482480750801,-11.001810557740656,7735.108577907973
17,-41.7564123995842,268.72839004335236,2.2941201654517642,-17.995424749907535,7729.575070160851
18,-34.98181965329996,175.98235964178113,1.0117349566062566,-21.536317867001767,7718.284492298521
19,-28.46586268518778,94.10019575645318,2.8676986117319014,-19.885995252456194,7697.702822276692
20,-15.716766267421196,37.31026410458143,4.87031826526475,-15.324160508375272,7672.515299169712
21,-4.773372415466297,8.86739350872167,3.8888228351219443,-8.18059079916729,7644.911102751334
22,-0.49260766086819524,0.7819388330265309,1.4748192846985577,-2.410459780574446,7623.325049201973
23,0.0,-1.0241537306695068e-31,0.0,0.0,7613.928532869389
