,0,1
0,0.2357456677793279,1.5707963267932685
1,0.20236891214205682,1.5707963170669301
2,0.10720454007056641,1.5707963190405194
3,0.3517444039664307,0.26667863533769587
4,0.6831718571679831,-0.08300602765584288
5,0.6268190062766015,-0.027703986042063252
6,0.3506095941199098,0.6125312042043595
7,0.1562817706451081,0.4635315087111672
8,0.0857095706850224,0.11992176492724356
9,0.251146491374454,-0.1745587689052617
10,0.7377373625753301,-0.08588572394888591
11,0.7148186199475959,-0.13877635043021275
12,0.35192409139611175,-0.09390324054672695
13,0.19312278423364804,0.03670562729815989
14,0.18590734084907562,-0.08480538944372545
15,0.30510839504322523,0.32557167350050864
16,0.7026214955404452,0.0653615501965118
17,0.8575984383932027,0.27009586885763454
18,0.5923956206888095,-0.13755853340889918
19,0.4114957226064105,-0.17844652676078157
20,0.23276949997469512,-0.484539430458184
21,0.4411432283376222,-0.6317438330005376
22,0.6713853246235597,0.42253438791800635
23,0.6569048377870126,-0.04034744375021856
