,0,1
0,0.9999999999999473,-0.5466396956460288
1,0.8426512095942351,-0.5171663064627188
2,0.6251768666967998,-0.16753429891341906
3,0.3787777665633928,0.17236346121608428
4,0.23588137496298842,-0.6034248854815025
5,0.2448222939837221,-0.012604769393670372
6,0.31014323505475533,-0.08941100207742365
7,0.3866577916791949,-0.07841626521367726
8,0.299312053522908,0.3462378399809753
9,0.28428476543145836,0.28449905410015447
10,0.29299266892179454,-0.383391986081388
11,0.3389568716749618,-0.522538011768394
12,0.7869976836607623,0.1880446006406818
13,0.8026095381836326,0.10549139964520127
14,0.4781192612478342,0.08891789602174527
15,0.4147527141221348,0.10654486615564299
16,0.24954251061742289,-0.17156901889384288
17,0.3101006520674473,-0.6259324539148804
18,0.501488369080585,0.26961134222811434
19,0.5474477031334781,0.46690130347764114
20,0.41081149793022165,0.021645744713200292
21,0.38557826739342366,-0.24395947363410508
22,0.703231767059765,-0.9870473150273152
23,0.8175162843548761,-0.9021293736718524
