,0,1,2,3,4
0,166.81018890220702,965.536053910005,0.8491515496771704,-14.71170299894843,11599.115193543572
1,166.9481027681863,959.797392283437,0.04698941719605849,-15.377652982807506,11596.180777227875
2,166.79540441752104,945.7671362302351,-0.26186930683392967,-15.849270194448101,11592.054248098191
3,166.96058275537848,924.141932589481,0.8776049045609252,-15.61756011989729,11580.421998821643
4,171.2104834256376,894.9710992316784,3.4502210137903764,-15.727387914160621,11566.23189476165
5,180.19859212872475,861.5313198074413,4.348035867982823,-13.491278343042646,11543.791666858495
6,194.6239007562165,826.2661679952653,6.6017489505829134,-13.756689901051422,11525.730626569579
7,216.612810821743,779.0552739143465,7.544817323530984,-17.873602245244932,11520.294668933411
8,241.817868591301,710.614532992745,7.745880571192952,-23.546385832297105,11522.431665608734
9,266.67021384772386,619.7151875323267,5.467500815287275,-27.002988063025565,11510.007661104819
10,276.4480213319034,521.0335243607102,-0.19226922064116675,-25.65558928509219,11474.872013336284
11,267.2663446671418,429.24668400735544,-4.346857391284622,-22.61789969625064,11437.335566335547
12,242.28645620649868,344.9028057590107,-9.081516547931171,-21.942021184423474,11404.54737861956
13,195.63525463036984,258.2300291227419,-15.216053963727633,-23.496667841128694,11377.510269325081
14,135.13987259221574,172.43006182240873,-16.224598790774277,-22.075396421217214,11346.821615661633
15,82.88054856872985,102.6832353688615,-13.298173421408015,-16.781647711972006,11304.951160063567
16,42.812986602428175,58.84809074308477,-10.836489238394437,-9.610212448058164,11257.463240049423
17,14.61134298996578,38.59196388555538,-7.876825207705783,-4.3966268328431655,11219.064263044715
18,-2.707436605528039,28.476854143577352,-4.685779850027684,-3.968723916169608,11196.240127940786
19,-7.5415490032782575,17.277508646618042,0.6368992017311456,-5.7632914292631865,11177.352027940344
20,-3.8414018988564376,6.910116886972298,2.5523859711020878,-4.921260157996314,11158.83848208033
21,-0.9751103349089001,1.6199667564008369,1.4496248804619172,-2.593997525417335,11142.291092912368
22,-0.09326375226284966,0.13017521732998732,0.4903961140398182,-0.7220461749277396,11129.475447855144
23,0.0,0.0,0.0,0.0,11124.317899001666
