,0,1
0,0.4347663418608455,-0.7128723349413997
1,0.4365003417681234,-1.3176801976889965
2,0.3081358187611178,-0.4626937287232999
3,0.22655807128905198,-0.10799705756360523
4,0.5170923736702141,0.318520254378887
5,0.6719771231702091,0.2011515196177016
6,0.5060760617187389,-1.003503102501296
7,0.07652128072200891,-1.5107263987289254
8,0.1533015192971529,-1.1676433528919645
9,0.497967937251255,-0.32344424899584046
10,0.715207194273438,0.26494308132407457
11,0.7260315442192954,0.11165075097428803
12,0.4974639514476182,1.1975392492079153
13,0.37008937569451694,1.3985994140374634
14,0.513670097450892,-0.6605201850228853
15,0.6094505468151238,-0.7915010660242691
16,0.7500713478515071,-0.3695063394279766
17,0.8581228129168521,-0.5151038594747629
18,0.8285642596009353,0.5933522604715679
19,0.8450439128568311,0.9543847082295492
20,0.8614716221437888,0.443793110248597
21,0.957240164366735,0.34834087519341733
22,0.6516234006301554,-1.022211235906291
23,0.6634302922410735,-0.7217470868481239
