,0,1,2,3,4
0,-184.5913170620466,1074.015146854586,-0.032913370679013454,3.4302876093988317,10528.964828933022
1,-184.47907960481228,1076.290235041215,0.32318132411097567,2.8828366585738583,10526.535706577244
2,-183.50658483911994,1080.0162724793354,0.7784810885769159,1.7379862247366498,10520.824615488284
3,-181.08176790449735,1083.2230538494161,1.0728356429599484,0.6753796527600823,10510.046663797835
4,-176.3317275517511,1081.9425546542805,1.772059860843307,-1.4184255370224452,10497.604964159053
5,-166.66662623317114,1071.499903970082,2.600129521834233,-3.371220461343291,10480.273977368282
6,-153.3918384367489,1050.4593682999653,2.730687687530339,-4.74278487984603,10457.075268230989
7,-135.26843731915133,1025.4013551355345,3.7536478705303375,-3.8509999180382666,10422.676297622527
8,-113.09203348975657,1004.282660601295,2.772484819635765,-3.2716750200246123,10385.697299767391
9,-104.34129139385925,980.4522434623215,0.13213241025138145,-4.164882781321049,10351.21263270673
10,-107.32413615128932,940.5193793529083,-1.0534995456186211,-7.969599671923572,10325.386037404265
11,-125.00007976711503,863.3219498275007,-4.049051214384384,-13.421328057350502,10303.217469288054
12,-156.26996547703214,757.2142553801623,-3.495385773704152,-15.26768876126956,10268.422086134668
13,-165.17794356801403,654.013087471535,0.9258906102877058,-13.304899507163347,10220.999749207014
14,-150.4628353968895,568.9158968541599,2.938005459311813,-11.578785779135936,10176.939043682334
15,-126.36474442541974,491.16453740767014,4.4238628258366575,-12.315129074822664,10143.181270239898
16,-95.52398488512236,405.083418315962,5.274647730593574,-16.097405391263987,10122.154559562774
17,-66.44472671845082,299.906205115551,4.986861508988645,-20.920818171193037,10107.745067222057
18,-41.47818953257883,189.60653264943753,5.0470498336466365,-22.685000525473576,10086.753246429571
19,-20.73304521312695,94.91225582564498,4.3834194656702765,-20.80285989263995,10057.475161334365
20,-8.435702119213172,33.56852867535161,2.65888038510735,-13.746531272536938,10015.488445360183
21,-2.858408173044703,7.508036993406732,1.7774778287478485,-6.403386616468458,9977.498718529321
22,-0.3921122901538521,0.6460249044845591,0.9876149392276663,-1.8444158286792538,9953.633928596371
23,0.0,0.0,0.0,0.0,9943.290356613255
