,0,1,2,3,4
0,154.17348480944224,1942.6145935241223,4.4811823761244405,-22.696152501973778,11648.961025418568
1,157.02467511274793,1929.9085821093224,5.53322300877854,-22.654386608765947,11643.293270063741
2,164.738743284383,1900.7860490829237,6.1233922491279635,-21.98729246057534,11632.754801751431
3,177.64990305750243,1855.8286097277241,6.6123245200824305,-22.807924432335504,11622.80975302597
4,196.21563938481054,1791.0396316787433,7.1089944270361345,-24.77745594174432,11613.630801105463
5,221.08735682427897,1707.73772689583,7.634863086526544,-24.741167383161848,11592.52817509716
6,249.51658268302378,1613.409137205031,6.685801191038075,-23.153539150594657,11562.395359703867
7,277.0687311874058,1518.344528737153,5.912948434959198,-19.763751494875486,11522.160649410613
8,301.5609902239313,1428.0502195064832,3.6710449017786226,-18.134594778771653,11484.951340193953
9,311.60832296888276,1330.2101462299413,0.6583428415888432,-20.100241167212406,11458.080581929118
10,313.01112620769743,1207.432258769747,-0.1358551211838526,-25.71448622873631,11445.677744559978
11,306.72038682047355,1041.9300674312085,-2.271755785738239,-33.37481122972798,11437.050684201871
12,288.3262342922155,840.8319890529078,-4.208285709022645,-36.91862981490274,11414.421606973208
13,259.1750465859054,638.7810604816392,-6.165491795731595,-34.77479755579466,11371.942751461891
14,219.1407277347196,460.0616109470682,-9.47321874095918,-30.929138467464448,11322.247056078497
15,145.41440908894154,311.05268707559685,-19.566398957057174,-26.197809563446718,11263.630711940526
16,41.11120953030186,197.2908180193374,-20.33839874063065,-20.781414035343666,11205.288534191475
17,-26.503278559950495,114.89364761586884,-10.064722997574508,-16.55058280615905,11152.87763319688
18,-51.22245968670785,57.67516048085275,-2.3556991111678887,-12.579488440026857,11103.605620134958
19,-43.202926409339454,21.98512856299483,7.306324974987964,-8.572264621908213,11057.020152572397
20,-18.347657797051202,4.805881700501419,9.214508917491166,-3.8992401990223247,11018.97506322975
21,-3.9067797858353064,0.38969520949105496,4.580416858493139,-0.7577762451334554,10991.427299931354
22,-0.2634570932845955,0.001113219973409307,1.061191524597623,-0.024662676489818514,10974.68687731225
23,0.0,0.0,0.0,0.0,10969.65582743327
