,0,1,2,3,4
0,145.2137934841761,630.4173833575983,4.92878698695311,-11.730552588853339,11427.964469251021
1,147.50042462523115,624.2326843027873,4.101990215494943,-11.627592228317514,11421.805060274932
2,153.00714311332501,610.8589530326162,5.043822394872716,-10.353326761088033,11410.559154221266
3,164.37613383884036,590.708278452017,6.965639500668813,-11.270130447550107,11398.164374643564
4,184.8735263816622,559.4688426855308,8.7534970161441,-13.063285072748776,11387.13596804642
5,211.97779386950654,516.6415774338124,8.277190274656672,-14.241546383893963,11372.779519024627
6,238.0792655194943,461.5066137933166,5.118264533077513,-15.576728555715354,11350.564824918574
7,243.51003502437982,398.32273287707255,-2.43158274414619,-14.106220319868603,11310.02387927293
8,222.70018923613304,346.8545081567513,-5.767931003864045,-7.982544247873942,11257.81504336552
9,189.97898032089824,325.49548499932615,-7.805775158682848,-1.2759761010770898,11203.367387601395
10,149.3582767039171,327.82733520840344,-7.206909188360001,1.3895898205387744,11162.510969778585
11,119.37596673493526,332.5930408085837,-4.592754575340998,-0.20171644826514412,11135.229818159976
12,96.72571110774577,320.1177432281852,-4.096654175032583,-4.825369089128178,11121.376236626704
13,76.0686336276942,282.232716582547,-3.8203081884804737,-9.289067111702764,11105.718370908147
14,56.537770622474476,229.06062603410973,-4.099302139759605,-11.135285747665167,11083.20593833333
15,28.407883296928713,174.79118300277887,-8.209003347877674,-10.821617423839236,11049.477907100552
16,-15.18416090205077,129.0180824337583,-9.089784104643973,-9.282335858809871,11012.677621931436
17,-38.23102327924493,90.91628922101413,-1.7651474227936128,-9.516884356936846,10980.526553462912
18,-37.39990881566064,53.964110213977534,1.746283770271831,-10.23316060562722,10955.148200646521
19,-25.88008660100581,24.586748214388784,5.913194449371893,-7.987721907849921,10926.814812924109
20,-9.313575574082124,8.333670051247871,5.814758664646791,-4.691786158073567,10896.91067602148
21,-1.7592492769889065,1.9205891162353008,2.1232117962934796,-2.09994664496233,10873.775820766255
22,-0.16627283692038355,0.20637445839945628,0.6092437732117773,-0.7283463989165526,10860.305625952895
23,0.0,0.0,0.0,0.0,10854.346846288938
