,0,1,2,3,4
0,-19.7499083058687,592.4736455861361,6.134853941512766,-1.1170102445764307,8335.837175961768
1,-17.793738805767134,592.0201629975707,5.815605434439482,-1.6295252111412075,8335.136436979434
2,-13.100837832715749,590.3825296052869,6.561718050918856,-2.535072846611387,8333.397895135093
3,-3.9340477168062455,586.6382967720276,8.782933424974622,-3.826940103860756,8326.573036135202
4,11.870358503669062,578.530087946213,10.670828448722174,-6.358329760848164,8321.84166085453
5,33.93957609690458,563.1462934088631,11.600391794959474,-9.116234775388104,8318.758937687353
6,61.191089680027225,538.8112394050211,11.645139646528083,-11.840340336730971,8315.29510227239
7,89.75113382869634,504.62318365586395,10.136552533679097,-14.212976676941073,8309.05645590241
8,115.73100186091011,460.9678775915526,7.686199618039062,-16.13362234402295,8298.765124611517
9,132.36349403087013,410.0798600968904,3.054186678762005,-16.81252336265294,8281.911698983884
10,134.85816282239975,356.6664069805536,-1.571914009666521,-16.293001899268948,8261.562185448221
11,119.645230407214,305.77547054267586,-7.638699679695536,-14.291036779786282,8236.513754486306
12,90.37654620882293,262.09084048390366,-8.440823019917115,-12.263849332826322,8213.843078064428
13,69.44021456619227,221.86667067755027,-4.33921389146662,-12.431005699151376,8196.97859867797
14,58.56474441672405,179.39462290425652,-2.900393294586572,-14.413075559807629,8187.255993215369
15,49.020158998302485,129.8289174996902,-3.6676939421678134,-17.900741881648447,8182.466475088263
16,36.11376959259879,77.05461051773422,-5.210111571829501,-18.04995973867836,8169.408164451399
17,21.913997626686978,35.04099615417835,-5.567761769404792,-13.4032078198545,8145.719847825519
18,9.21621941866413,11.855340561795066,-5.0567857308574276,-6.389606407321882,8116.895577144074
19,1.6648531614094104,4.3772660371076,-2.3296082559071674,-1.895648759847174,8095.169970950336
20,-0.37705571813958166,1.9485853296383822,-0.43273082402234697,-1.416047226912819,8085.408299885707
21,-0.3359376499428451,0.4870563409169125,0.425622496263899,-0.8632157575447973,8078.60666457305
22,-0.024891417024805802,0.05283832230584836,0.20201693661669726,-0.28802444527363175,8073.5409346057295
23,0.0,0.0,0.0,3.6609640783213866e-31,8071.265943288991
