,0,1,2,3,4
0,158.24865460112824,1351.4453884388365,8.241125644442842,5.451998776079293,8647.543451992207
1,162.11423887539505,1354.2098332856056,7.487181030619249,5.722983455357046,8643.639464631908
2,169.6498792556588,1360.228847573398,6.013097821497467,4.614957125919037,8639.189959575164
3,180.1177008225885,1366.0862064223795,5.9424425931039435,1.9374531874666303,8638.57333568728
4,193.92844473323856,1365.975566063551,5.738537129200547,-2.0320228958205013,8638.347265527533
5,210.8535922403245,1353.930996139805,5.652281985291797,-5.96123753192636,8636.781063778795
6,224.21733277579236,1326.677800889089,1.2524727466739645,-10.168118803163155,8623.08428247586
7,215.16620358855891,1275.6290898866307,-5.5166370728572405,-16.328467122562625,8604.328282322438
8,181.26496688850904,1194.0121224680825,-10.35401074934438,-21.77480279615505,8589.53492164245
9,123.15819659016957,1087.209085743385,-14.900685446620251,-25.002135772629213,8572.559510082252
10,50.94472925172983,962.4633579132266,-14.431703931089954,-27.68333885767444,8556.894200618499
11,-9.767723929621935,818.134013621895,-10.490828028560944,-31.5639211809775,8541.21891003169
12,-55.74210696567431,652.9986835799921,-8.69746642317069,-35.61262619414963,8529.080206644945
13,-98.60402303619729,467.24096875560946,-8.991215965325251,-40.39846386799469,8520.021304318303
14,-140.6492080064978,274.7868625363496,-8.31071732460186,-38.70327034706821,8494.035623804097
15,-171.98978471488283,123.94367098404777,-5.086230276678813,-26.622936316615398,8438.932618783812
16,-181.8381791542622,40.855426923775525,1.2091943381859664,-12.782404101479909,8379.578179523272
17,-159.15182624264074,11.463561168041405,10.849368729756252,-3.326504340604044,8328.52260343641
18,-110.20981955499002,6.637892419235167,16.614441916566278,-0.3317587278762992,8300.594832834546
19,-61.358017776140095,5.736366128862916,16.24482623909365,-0.5167474327775333,8287.970569003419
20,-25.556019558369353,3.5771160185834603,13.458879806155254,-1.322575440838434,8276.342756549564
21,-6.256574253620508,1.110776488177885,7.647264513045176,-1.2373831608923298,8258.850867358757
22,-0.5568867438674382,0.11032010733694991,2.2847281186070396,-0.44228543812678967,8242.592126675558
23,0.0,0.0,0.0,-2.9582283945787943e-31,8235.600045190275
