,0,1,2,3,4
0,26.38539134131679,914.0920490210406,-7.727635765180896,-1.9201808562574882,8270.383562742856
1,22.92494088402344,913.3927206024116,-6.817096268386899,-1.0883907823059966,8265.35702656665
2,16.692388648878364,912.8800950589352,-4.590686062987529,0.03925331938638312,8255.415058785884
3,10.422971646697023,913.7959715439533,-3.072714780510789,0.8786829202520333,8244.816870559882
4,3.3140233685921228,915.5685105753441,-3.4557398815930513,0.3226985313936273,8235.714300678732
5,-8.515515321245877,912.7773731166313,-4.708571223686691,-2.56240986405162,8230.569619971628
6,-23.28364516103261,897.2702983621148,-3.8300883150459653,-6.723482711170687,8226.242259568826
7,-34.210073789934455,865.7532530166055,-2.0759773033462445,-9.639139438480145,8216.024963545577
8,-39.054415832241304,824.1647582691257,-0.23008487231979718,-10.42526540377499,8199.750157209031
9,-35.807715259493,776.6929545090198,1.5764498539639025,-11.360659671622198,8182.167450536793
10,-25.850364893556392,719.0807845298935,2.6425298443211838,-14.090859277675726,8169.395020462203
11,-12.114836132767831,640.9975721973796,3.03636318723235,-19.082666656074963,8161.863631202412
12,2.407526097107873,540.2631490440289,3.0959419551184046,-22.527640429726436,8150.623879908679
13,17.9520857276096,433.28696987695395,3.4555108560992496,-22.08458223656365,8128.693091198481
14,32.379760691028025,339.2415619830957,2.331466128055422,-18.361331500617272,8098.963361112554
15,34.70164018440116,267.781440477078,-1.585668119605825,-14.49221003018821,8067.752443752798
16,21.989080432131406,211.32413453637236,-3.8746630735993417,-13.50196060090847,8046.517460165387
17,9.659196567696,158.18104911623018,-2.4374811045007796,-15.328898361333007,8034.799709858943
18,3.4953551519827823,102.92660578394457,-1.423174374741541,-17.706142789475845,8026.0723712604995
19,0.8248189255036014,53.60033475012367,-0.3403331184983592,-16.38458244294572,8010.459812347561
20,0.7977386672489848,20.60773479259693,0.039072220191968196,-11.852404874299857,7988.596610692595
21,0.4126907829339947,4.869511753934873,-0.4430100882775925,-6.171591279933519,7966.514384210425
22,0.026765710088354145,0.4355660834720713,-0.14781430830455217,-1.837924840137854,7950.475868643706
23,0.0,5.401107320482558e-32,0.0,0.0,7943.674589788964
