,0,1
0,0.8621444389179571,-0.8239078287794156
1,0.6639114019338922,-0.4904546312478378
2,0.5936065830073982,-0.11955126028321318
3,0.463375625742612,-0.09282258504816804
4,0.5766019172106756,-0.3657021524036592
5,0.6814485382808647,0.11196952576720715
6,0.7456480381838713,0.5248073731846727
7,0.6225600009556855,0.5415514120993686
8,0.34266215478474815,0.4208703775010553
9,0.26525110905030924,0.35421092005901667
10,0.3687802948595142,-0.43106718970451186
11,0.5572404300004422,-0.3822519564501739
12,0.7191962270413302,0.4733730304406295
13,0.5735067491987157,0.42268908712232744
14,0.26135905344587246,0.11539195350238717
15,0.17409094967050717,0.0616774743724155
16,0.4078353543795571,-0.4376519942923556
17,0.7693023747066451,-0.536688924581623
18,0.9397561581905812,-0.047956138533947645
19,0.78472953700919,-0.0390894555666473
20,0.5560045900462277,-0.09455811401849926
21,0.4385929062286565,0.28315080037642554
22,0.4522844183911317,-0.18802467412000215
23,0.9369688551594048,0.4992334548107795
