,0,1,2,3,4
0,-171.99651206751008,770.9760429866856,-0.44544178617715247,-3.0667159589002537,9589.577178905543
1,-172.03211484224084,768.8080962074158,0.31976922286064036,-3.0214158246516374,9585.129864146451
2,-170.52050694392443,763.9276772757393,1.322630583345062,-2.7563777286777285,9575.10935783132
3,-166.46455011987626,757.9582114208031,1.6493529187495604,-1.8741733833894019,9559.33619743888
4,-162.52318024846065,752.4512203603609,0.30130777888764393,-1.521164851748697,9539.822163799807
5,-166.2756752411486,744.4138048570609,-1.7500563642119178,-2.426216703174822,9520.092355187737
6,-176.91671847695216,727.9716066182775,-2.576192153531551,-4.141808481030849,9499.856394576611
7,-197.3230337243275,700.8600239262528,-4.580389709822294,-5.234668573217987,9474.375976663396
8,-224.37164259681944,668.9657629563214,-3.523550189789594,-4.794991634544269,9441.379707219972
9,-241.40732171538588,642.3867338011534,-2.0022102361211767,-3.2979905596385564,9403.17781541916
10,-250.91828753375813,617.8170760800479,-0.24275712317678247,-4.589070014358911,9371.57674589484
11,-240.56524023794373,568.4477553246415,2.8292928765188705,-9.417801338659876,9349.081013637851
12,-216.83831320111884,487.20672745093276,3.6666944626093634,-12.649955813281535,9323.306693397859
13,-185.50459007395983,394.075715414578,5.152078873639695,-13.052078282984368,9288.795776035224
14,-148.94490804292366,311.68100795585445,5.0855457878847545,-9.984194110854125,9245.483311929709
15,-115.81069104544639,264.0007973026643,5.1333566091227825,-4.467181858749671,9196.052272240455
16,-84.13421351068075,243.34768015318386,4.767496929654257,-3.4271755876878207,9162.833737245526
17,-61.687909714693106,211.64620245275893,3.188537088386331,-8.484827521675763,9149.493644788134
18,-47.51424342457421,155.16647194895697,2.784406753439317,-13.877017699000712,9141.108464741374
19,-32.91427347584875,89.82883888186761,4.3751059017706355,-16.17837049717669,9126.461444407458
20,-15.496843509684561,36.507627606247055,5.214819013949225,-13.686292460587591,9101.832504400216
21,-4.203838075971796,8.521115102848178,3.1659853191765785,-7.341788931002523,9069.91167782638
22,-0.4887110597943708,0.7106110165160363,1.2483793318516323,-2.04192305071177,9045.478239715188
23,0.0,2.645338235108749e-30,0.0,0.0,9035.25447600151
