,0,1
0,0.9968733575632952,-0.7121991593592573
1,0.45490429130002275,0.11792476369610268
2,0.48287151593913374,-0.3622648554785479
3,0.3585268744090151,0.02807929218890396
4,0.6176642734704649,-0.5896391381159881
5,0.9635243875430973,-0.3165083321705927
6,0.9000474614839384,0.48878736648451376
7,0.5571911368262756,0.5521411182908402
8,0.48073206303111565,0.31786618755658164
9,0.5719873841271073,-0.0013667868828591428
10,0.7231109490503969,-1.237708645373301
11,0.8949863302174403,-1.07549694195086
12,0.7804081192445969,0.7834852027522045
13,0.5133667101342042,1.2258996417801507
14,0.5369969288849569,0.4345194564081601
15,0.7132046969816891,0.4364691576894851
16,0.6963095690358965,-0.7496212523602734
17,0.6601373369454909,-0.8046250798195088
18,0.6167710741403009,0.08321980980813351
19,0.7361086721077825,0.2576835425032691
20,0.7567701601397684,-0.03410807942105538
21,0.6819985149058645,-0.01823139977284684
22,0.4862403053522325,0.11964064999529872
23,0.8130087674987408,0.11556482532144256
