,0,1
0,0.4126718346081384,-0.2245927378091931
1,0.3956519648676856,-0.9626272801548381
2,0.32559307453475006,-0.13940519685350458
3,0.30334740239780317,0.26305029342103275
4,0.285224063102939,0.48349245832763554
5,0.3217470652325533,0.36409356935184156
6,0.33721946251794027,-0.8299372995227715
7,0.3423722540249736,-0.39697809322433186
8,0.5293738499883511,-0.22918792878053096
9,0.5910093175513542,-0.2267090272552294
10,0.5683772477210727,0.3881314811156026
11,0.44902863445615704,0.28001399234451896
12,0.21382694935499597,0.40036072567211745
13,0.2179987495898482,0.5500332659035692
14,0.3979338992010496,-0.10542336387717348
15,0.48912800068440293,0.09930811156144262
16,0.4659269284079495,-0.09836005130423024
17,0.3770361548374294,-0.07070008389652208
18,0.2922993789791991,-0.0790773108826433
19,0.441454720664981,-0.32820653593093574
20,0.5958170869755207,-0.01959377032915843
21,0.6789456030614011,-0.1170353261135008
22,0.858208064164894,-0.19891224584353173
23,0.9469035922571005,-0.16015357335067185
