,0,1
0,0.09562794208856223,0.6338592577416063
1,0.0979836080833062,-0.5620484502637348
2,0.08970151663528199,0.2885198938524303
3,0.17038328086552454,0.6716028656865868
4,0.21480738588788154,-0.20830741005364153
5,0.31942871554420993,0.11611013506810215
6,0.5536188284629237,0.11445008188051732
7,0.5010051490035897,-0.003245373480640409
8,0.2120449277081681,0.5546477621589262
9,0.1714791829382823,0.06551087418248776
10,0.07132261307057638,0.3445564433080966
11,0.13878532429980908,0.46911318962322734
12,0.5448879355457716,-0.2175773676564931
13,0.5251918177527766,-0.2428018101327482
14,0.1986684119301993,0.18837453566078086
15,0.09018362419546114,0.15449774990565535
16,0.30705041536851224,0.11063212264924797
17,0.4636341180734708,0.4013346375767203
18,0.6206203492893613,-0.15032611177348756
19,0.6422525425319712,-0.1393239849923061
20,0.30761156267834733,-0.17555456099009248
21,0.2859165442941731,-0.09761649630130514
22,0.535833734576817,0.48219328261319516
23,0.6333802804445241,0.04837791226212232
