,0,1
0,0.263315714399503,0.6986069202119551
1,0.24739674041059,0.975320686416908
2,0.27697462791506156,0.8277173592952247
3,0.30494799812888346,0.6469883787913497
4,0.25250891428080807,0.4667036620432983
5,0.24998654785340677,0.281719335979429
6,0.3618860996466212,-0.3156234704170864
7,0.41561303340263506,-0.1539752040747543
8,0.3925129100089794,0.38915468659077795
9,0.2936045140201837,0.320697414427187
10,0.11582047476781981,-0.21097934344024163
11,0.14633164865888681,-0.22648181123882535
12,0.43703100088843017,-0.6093333100842837
13,0.5538143746566327,-0.6657849419331521
14,0.5029863139074732,-0.12152984837971492
15,0.43331194352515756,-0.0690222981996663
16,0.15072686767416088,-0.2004385124961481
17,0.13765793191261844,-0.6829313728419023
18,0.41300957937012506,0.4989515137888433
19,0.6163421611719712,0.5293535691210455
20,0.8098242108847669,0.41624535989433376
21,0.985177697307282,0.1607724054754945
22,0.9696945932164226,-0.4155478330138223
23,0.7191807154201252,-0.11571815903368773
