,0,1,2,3,4
0,17.123903326317134,1277.2772171464555,-7.3950459350409625,-18.343349434690552,10917.049048198513
1,12.813835116420513,1266.2763417793358,-6.866989458241675,-18.38958433277405,10912.986866010042
2,4.547892979507439,1241.4169755912,-5.280416299490654,-16.964136630920013,10898.382441420294
3,-7.408607825572404,1208.8448890566576,-6.1265416858593476,-13.033760378341677,10872.06798311171
4,-27.290008994388415,1178.573815934227,-7.487031487689934,-8.063614281856339,10836.639683864734
5,-57.30101676306302,1158.0054272156215,-9.358230786759869,-4.0508595375567715,10802.246388790552
6,-96.9275070951322,1140.0247648806883,-8.797025949645729,-5.808485431110887,10780.96484940837
7,-132.67906340581203,1096.6044242762744,-6.888214999861335,-12.682140458132613,10775.261992819089
8,-170.388881915723,1011.7986783332673,-7.63110601862478,-20.256395215383534,10772.986855289857
9,-210.49525989393445,875.1006843850463,-6.698789148477933,-28.415850092241282,10769.439975192601
10,-246.86769607644896,707.2454881000444,-5.555606969734356,-27.439177393585013,10732.692879401362
11,-266.79500464174174,565.0135666505005,-0.539482771953898,-20.15897109363362,10670.642087483418
12,-254.85555829372566,466.33695771283465,3.9816654909373237,-12.299837640007716,10606.693832047777
13,-221.55272852240014,418.2389118997854,7.208929417607813,-4.457595162810722,10545.27257350178
14,-174.23206087441284,398.80925062469123,8.467649829903472,-3.528496367728807,10508.646493221644
15,-128.89268141044732,367.77790525370017,7.998935022180392,-8.413788442729869,10494.955815184805
16,-88.27055570237675,305.04557530760724,7.464904405262879,-15.984551552722113,10490.822171469601
17,-54.52542985158076,216.14790329173024,7.192874932104629,-20.896982209820465,10480.309434193972
18,-23.677971670318392,127.09156531056638,6.9313025032468625,-20.921392388245028,10456.501985822397
19,-5.213233484055302,58.643806570594506,3.178062564448284,-16.591252070917317,10420.191024850295
20,0.6951900271919841,19.96500834494396,1.1095101451181597,-9.829018454340297,10380.104528674943
21,1.168887172169743,4.56480160157279,-0.7065502237921649,-4.515122732519545,10349.866308914683
22,0.09271277060809492,0.4325976111175044,-0.4175319199982881,-1.418806318391309,10331.234796791452
23,0.0,-6.976706101948605e-31,0.0,0.0,10322.977523990747
