,0,1
0,0.38266746012100605,1.427377639359729
1,0.2452576936307452,0.7371607556055203
2,0.19795057025691332,-0.1952916834297809
3,0.18611529781036862,0.15741985740145892
4,0.25611620137377084,-0.3435293119415459
5,0.28769139329520477,0.05518747297503043
6,0.30444487374200463,0.4761902205368809
7,0.2965415675356502,0.2858458659456889
8,0.35447014357686485,0.4485870826937692
9,0.3446420172768636,0.2918817102665154
10,0.2966903102477228,0.3480996644918172
11,0.25042902778272963,0.31493495145611855
12,0.31144659554546794,-0.2579456960024226
13,0.3856180205217968,-0.32024630078806493
14,0.5817358416037738,-0.2101121540839645
15,0.6178799032045579,-0.31335025978176295
16,0.3014468727328862,-0.025636923059979184
17,0.08843421508110805,0.05946707754641582
18,0.034395020322401944,0.32030313007151107
19,0.2498771706588957,0.8331542194994779
20,0.6244594579401945,0.061991162805513714
21,0.9999991119718558,0.0031916890470393994
22,0.9999999999381708,0.09386149861326289
23,0.9999965528539991,0.13104141470933053
