,0,1
0,0.27899602322937755,0.6436884364846623
1,0.5929761649453256,0.5933643685266621
2,0.7419984028441083,0.4603532705368555
3,0.8255146276038358,0.22611815491959059
4,0.7647731948015577,0.14566054447822555
5,0.585974359800491,-0.03140068756286791
6,0.4334050070699468,0.03149374736741117
7,0.2650536786592645,0.1456882536325091
8,0.09315506758104349,-0.5094488691743815
9,0.04522939539963013,-0.7072583936664869
10,0.2175915443347731,-0.48185923914290674
11,0.3516201086749181,-0.1663497461566567
12,0.5105190105568207,0.23789734124764494
13,0.47098774325380816,0.38429702718492653
14,0.19782426325033947,0.3273327309313774
15,0.022845455734873465,1.210653275771447
16,0.11818324865896168,0.1905375023649298
17,0.30338767528521926,-0.16799963959548259
18,0.5907598747683414,-0.015373343520922712
19,0.9353671839531756,-0.1547087245237448
20,0.9999999998592746,-0.17296876444670325
21,0.999999999817453,-0.15236708370992072
22,0.9999999998181671,-0.22010633219190948
23,0.9999995366082683,-0.004117119966598773
