,0,1,2,3,4
0,-152.16963838239815,1837.1461396749557,0.729402363986857,-12.8245460392654,10680.55447182373
1,-151.52126627550155,1828.7377600063614,1.0098386774201251,-11.249510532643495,10670.986492658763
2,-150.3579113376261,1812.8547890210737,0.299956529734732,-8.608297849974544,10652.344925940803
3,-150.60198861362332,1792.4760026051838,-0.21329754157047406,-7.955947760353779,10635.518723433635
4,-150.5817143882218,1764.227039374465,0.08358213877820195,-8.890929161837926,10619.584359248944
5,-152.8456681816226,1722.543034371825,-1.311046144395777,-11.372003387013761,10604.57906865777
6,-158.73288370771644,1656.8465541486644,-0.1837698868345801,-15.519839431193052,10588.146495764155
7,-147.42185585383098,1560.8048632164903,3.9398723925385815,-18.864064720771538,10564.782173061007
8,-122.03255310246514,1443.421536148136,3.7472647549945077,-19.34411311497201,10532.15755350282
9,-101.44457395229117,1325.8671898987875,2.8183736248008815,-16.69134297092106,10486.670040447192
10,-91.37568291638843,1217.4670081466907,-1.0671195138335579,-16.29635679127802,10443.200363737202
11,-130.4472944817948,1089.4113585999814,-10.011792179008902,-20.620566091443393,10406.59037375735
12,-213.44613895917144,931.8942528906433,-11.750058683416023,-24.22646639442104,10375.350459371779
13,-277.63744841269124,741.7179002183798,-6.275577710865834,-30.75543710887373,10352.399243354701
14,-303.0054615902076,523.2303044442746,-1.5317164450858225,-31.517135501144487,10311.737219882274
15,-300.5260214022158,344.50634475958526,2.5090030561021357,-23.295360784676184,10247.9217055279
16,-268.52306598552985,222.8481119721869,8.486544063012957,-17.35603042702977,10191.030771118305
17,-204.3525520544764,139.39709140194364,14.474270085886745,-13.101086652913141,10142.797744813275
18,-126.85791789302807,79.70798018606094,16.44661658991187,-11.661968528658138,10110.62651211056
19,-61.77349333503627,34.85814246323242,14.113291356010782,-9.191506809596428,10079.150570940352
20,-21.36822988517164,10.744808996951589,9.350788196346198,-4.994980433463931,10043.392718612118
21,-4.101343489930787,1.906241693724827,4.1201988536071275,-2.0308048232402607,10014.543801045187
22,-0.2347893214979968,0.07624472735959632,0.7907999487659947,-0.30743954939584733,9996.500142540714
23,0.0,0.0,0.0,0.0,9991.10325774255
