,0,1
0,0.015989433671404735,-0.9678168847929772
1,0.20488821967031806,0.24744326244516232
2,0.69918351107057,0.04488631537789189
3,0.7753542647732474,-0.16979392016127698
4,0.7768383571341687,-0.4822587147082369
5,0.7102524993305198,-0.38766350965209784
6,0.1670634056266097,0.888561001840476
7,0.03640106920845151,1.5707963228058224
8,0.011555065802268076,1.5707963226008812
9,0.24987759774819485,-0.10781532340492261
10,0.8492613465780224,-0.42870472569410156
11,0.7320177734461656,-0.46973072395479926
12,0.5956910044516045,-0.14154817714965587
13,0.29309433780408983,0.2612955377956336
14,0.04617440245578449,0.5394655548848981
15,0.19914976898259595,0.6447510996707806
16,0.4322178328048304,0.5148834629027875
17,0.7178703888747138,0.45697504214635504
18,0.7980190397784709,0.30438770009774097
19,0.8940725173176123,0.08887882148491684
20,0.9001381239261543,-0.40145632040482127
21,0.9997429959157156,-0.4951507099083339
22,0.9999999997629432,0.24894640134537227
23,0.9291928578105609,0.4478386121821047
