,0,1
0,0.9999829914111783,-0.9945646727836005
1,0.3642488834729917,0.11112895491818518
2,0.12788238533060825,0.9525830321842393
3,8.603473549525632e-05,0.716675758682448
4,0.3314242944667825,-1.4734173124594876
5,0.3608555468835417,-1.119735063804111
6,0.3295724313019735,0.3868285704274395
7,0.14990492964414448,0.46084812007512765
8,0.1093845600537782,-0.19068409465394873
9,0.3459346358795497,-0.6347933876573227
10,0.6866212090885561,-0.6181598366109745
11,0.9999999999999727,-0.39601888353931713
12,0.999999999514378,-0.32469073814092586
13,0.8862592114539245,-0.26925122870271867
14,0.5939268926277065,0.9815673487162767
15,0.5051157381815923,1.5123067375584789
16,0.5500698944720204,0.7750341451672156
17,0.8166655304727527,0.8250782743680944
18,0.908179237749272,-0.08957403388496861
19,0.9262622100229135,-0.31985399887703014
20,0.9004913385475103,-0.8514217776102391
21,0.8263550595147723,-0.6098029177303897
22,0.6555730204316671,0.4235318274062746
23,0.6331385170028914,-0.32586889357799753
