,0,1
0,0.2531743115488937,-0.09010292252496532
1,0.23766313628339858,-0.2448065169100207
2,0.16218762987543198,0.051088874070292084
3,0.2908852987549967,-0.13478509317716825
4,0.5677540020190158,0.4337348948685716
5,0.775586713270026,0.13472349930948627
6,0.6607880997666419,-0.5879610857047926
7,0.3845570355549617,-0.7196873397064443
8,0.1752678175641631,0.21862209455803217
9,0.12614200693657301,0.19311871507666828
10,0.26935268965668696,1.4799069794814281
11,0.4803279890809009,1.1969010129690951
12,0.613335066010101,-0.883012505255256
13,0.5235637229242306,-1.134306153910971
14,0.7966213637156953,-0.01558642768716904
15,0.8485730911299154,-0.14289093638848005
16,0.6545353958876917,0.6624364081463849
17,0.5618528411717608,0.7286227743327323
18,0.2131991117787068,-1.1136945496232056
19,0.1741321047921393,-1.0275228488715524
20,0.49773800826322623,0.3852950582391219
21,0.6106775251685459,-0.10739483844476258
22,0.6273827560478954,-0.6065035103654922
23,0.9395509162490591,-0.024914743845226527
